time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,1.6373079,-1.1441538,247.36823,0.0,0.0,264.01306,69334.45,0.0,101300.0
2023-12-27 14:00:00,1.1733077,-1.7083846,254.02982,0.0,0.0,264.2931,69363.57,0.0,101300.0
2023-12-27 15:00:00,1.998,-1.8017693,225.43214,0.0,0.0,264.43307,69337.32,36.26077,101300.0
2023-12-27 16:00:00,2.3936155,-3.2207692,232.75563,0.0,0.0,265.7715,69356.055,149.00247,101300.0
2023-12-27 17:00:00,4.2978463,-5.132769,208.38385,0.0,0.0,266.52307,69362.03,320.35168,101300.0
2023-12-27 18:00:00,4.2774615,-5.2365384,232.76953,0.0,0.0,267.0123,69427.86,339.3354,101300.0
2023-12-27 19:00:00,3.5350766,-5.4259233,181.3057,0.0,0.0,268.82156,69390.95,486.6745,101300.0
2023-12-27 20:00:00,3.048462,-4.9529223,197.27469,0.0,0.0,268.6254,69355.69,416.2827,101300.0
2023-12-27 21:00:00,2.434077,-5.14123,198.11847,0.0,0.0,268.5185,69364.87,317.5486,101300.0
2023-12-27 22:00:00,1.6423846,-3.2112308,188.81268,0.0,0.0,268.1023,69421.99,170.75638,101300.0
2023-12-27 23:00:00,2.7096922,-1.8209999,181.98991,0.0,0.0,266.8569,69416.72,107.51569,101300.0
2023-12-28 00:00:00,2.695,-0.047846135,178.33463,0.0,0.0,264.67386,69415.45,0.0,101300.0
2023-12-28 01:00:00,3.670154,-0.691,178.48724,0.0,0.0,263.86615,69532.59,0.0,101300.0
2023-12-28 02:00:00,2.7573848,1.1084616,173.97577,0.0,0.0,263.1292,69596.17,0.0,101300.0
2023-12-28 03:00:00,3.1190772,-0.7749231,177.39061,0.0,0.0,263.1754,69514.78,0.0,101300.0
2023-12-28 04:00:00,1.4901538,0.8006154,171.20876,0.0,0.0,262.99847,69484.03,0.0,101300.0
2023-12-28 05:00:00,1.3823847,1.1027693,167.47908,0.0,0.0,262.79846,69503.875,0.0,101300.0
2023-12-28 06:00:00,3.4904616,0.12046154,164.19345,0.0,0.0,262.5846,69506.81,0.0,101300.0
2023-12-28 07:00:00,1.9436924,0.98253846,164.0737,0.0,0.0,263.6069,69510.055,0.0,101300.0
2023-12-28 08:00:00,3.322846,0.8153077,169.3659,0.0,0.0,262.84076,69529.32,0.0,101300.0
2023-12-28 09:00:00,3.270615,0.96530765,166.95502,0.0,0.0,263.34232,69498.38,0.0,101300.0
2023-12-28 10:00:00,2.4199998,2.3048463,168.69824,0.0,0.0,264.0554,69493.74,0.0,101300.0
2023-12-28 11:00:00,2.1603847,2.7795384,167.0319,0.0,0.0,264.28308,69467.91,0.0,101300.0
2023-12-28 12:00:00,0.8662307,2.0406923,172.594,0.0,0.0,264.54617,69471.23,0.0,101300.0
2023-12-28 13:00:00,1.0433847,2.2405388,170.85692,0.0,0.0,264.4977,69541.48,0.0,101300.0
2023-12-28 14:00:00,0.9972308,2.1287694,173.57655,0.0,0.0,264.26617,69545.49,0.0,101300.0
2023-12-28 15:00:00,0.86707693,1.1666923,175.1013,0.0,0.0,264.33694,69517.805,65.22555,101300.0
2023-12-28 16:00:00,0.84369224,1.4063846,175.49284,0.0,0.0,266.04382,69685.4,235.9833,101300.0
2023-12-28 17:00:00,2.255923,-0.6746923,176.03293,0.0,0.0,268.81616,69691.2,384.42935,101300.0
2023-12-28 18:00:00,2.7057688,-2.1113846,181.44905,0.0,0.0,271.52386,69661.84,468.3486,101300.0
2023-12-28 19:00:00,2.7687688,-2.9212308,182.15706,0.0,0.0,272.40613,69661.18,491.89615,101300.0
2023-12-28 20:00:00,2.269077,-3.682846,181.16261,0.0,0.0,272.33386,69684.19,451.7261,101300.0
2023-12-28 21:00:00,2.5298462,-4.470615,182.92093,0.0,0.0,272.2277,69663.64,340.17233,101300.0
2023-12-28 22:00:00,2.3900769,-3.7234616,182.4304,0.0,0.0,272.04385,69663.33,176.58975,101300.0
2023-12-28 23:00:00,2.5633078,-3.6634614,183.617,0.0,0.0,271.18228,69693.84,113.01637,101300.0
2023-12-29 00:00:00,1.6546923,-2.162769,183.33078,0.0,0.0,268.1777,69682.82,0.0,101300.0
2023-12-29 01:00:00,2.0800002,-1.1266923,182.93945,0.0,0.0,267.88766,69737.15,0.0,101300.0
2023-12-29 02:00:00,2.309,-0.61938465,184.36215,0.0,0.0,267.41156,69797.79,0.0,101300.0
2023-12-29 03:00:00,1.2221539,1.2273847,180.46698,0.0,0.0,266.49695,69759.22,0.0,101300.0
2023-12-29 04:00:00,0.6711539,1.180077,175.72664,0.0,0.0,266.59384,69824.18,0.0,101300.0
2023-12-29 05:00:00,2.1926923,1.149,176.8027,0.0,0.0,266.43616,69762.93,0.0,101300.0
