time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.6401734,-3.7785218,266.5416,0.0,0.0,272.6948,78808.2,0.0,101300.0
2023-12-27 14:00:00,4.464305,-2.8632607,240.17459,0.0,0.0,272.07,78870.43,0.0,101300.0
2023-12-27 15:00:00,2.4157827,-2.226435,268.80576,0.0,0.0,272.7452,78841.96,43.515602,101300.0
2023-12-27 16:00:00,1.2646087,-1.9822607,271.43698,0.0,0.0,273.54913,78877.65,135.61714,101300.0
2023-12-27 17:00:00,-1.604087,0.31986955,228.79483,0.0,0.0,274.5661,78912.49,355.18146,101300.0
2023-12-27 18:00:00,4.202565,-4.077392,258.67715,0.0,0.0,276.50348,78920.33,353.5028,101300.0
2023-12-27 19:00:00,-0.14847825,-3.2868264,215.44038,0.0,0.0,278.21304,78869.484,506.49554,101300.0
2023-12-27 20:00:00,-3.673305,-4.9262176,255.39812,0.0,0.0,277.42346,78856.34,357.44962,101300.0
2023-12-27 21:00:00,-3.6333482,-3.7941742,219.8107,0.0,0.0,277.5091,78843.336,353.49948,101300.0
2023-12-27 22:00:00,-2.8644783,-3.9983912,210.9674,0.0,0.0,277.04175,78874.93,186.56154,101300.0
2023-12-27 23:00:00,-1.6177826,-2.54,214.97548,0.0,0.0,276.36786,78896.19,91.85517,101300.0
2023-12-28 00:00:00,1.0730435,-1.3950436,216.7096,0.0,0.0,273.88785,78882.85,0.0,101300.0
2023-12-28 01:00:00,-0.8909565,-3.6854784,211.36801,0.0,0.0,270.95132,79074.44,0.0,101300.0
2023-12-28 02:00:00,-0.48669568,0.34617394,206.28029,0.0,0.0,270.49222,79119.0,0.0,101300.0
2023-12-28 03:00:00,1.9889565,1.5355216,203.357,0.0,0.0,270.06738,79039.945,0.0,101300.0
2023-12-28 04:00:00,3.2160866,-0.3481739,200.65294,0.0,0.0,270.0087,78946.81,0.0,101300.0
2023-12-28 05:00:00,3.1089563,-0.90986955,195.91823,0.0,0.0,269.89478,79007.62,0.0,101300.0
2023-12-28 06:00:00,4.6966524,-1.4066086,188.99852,0.0,0.0,269.83737,78958.05,0.0,101300.0
2023-12-28 07:00:00,3.3937829,-0.73526084,194.08986,0.0,0.0,269.77823,78983.12,0.0,101300.0
2023-12-28 08:00:00,4.208522,-0.11069563,192.78702,0.0,0.0,269.68652,78932.914,0.0,101300.0
2023-12-28 09:00:00,4.29487,-1.0719131,190.7429,0.0,0.0,269.50522,78937.17,0.0,101300.0
2023-12-28 10:00:00,3.920174,-0.6197826,194.14105,0.0,0.0,269.7717,78913.56,0.0,101300.0
2023-12-28 11:00:00,3.7850866,-1.0888695,193.80421,0.0,0.0,271.26218,78832.87,0.0,101300.0
2023-12-28 12:00:00,3.493131,-1.140913,196.07138,0.0,0.0,271.01956,78900.1,0.0,101300.0
2023-12-28 13:00:00,4.450304,-0.5896087,194.99962,0.0,0.0,270.73697,78932.414,0.0,101300.0
2023-12-28 14:00:00,-1.1600869,0.26256523,197.82054,0.0,0.0,270.74304,78963.484,0.0,101300.0
2023-12-28 15:00:00,0.97708696,1.3426956,197.86368,0.0,0.0,270.98218,78921.51,83.470604,101300.0
2023-12-28 16:00:00,-1.3119565,0.11686956,198.33484,0.0,0.0,271.23956,79144.7,260.09317,101300.0
2023-12-28 17:00:00,0.17252173,1.0506086,197.72392,0.0,0.0,274.58,79096.73,404.90027,101300.0
2023-12-28 18:00:00,-2.1527827,1.061913,205.42284,0.0,0.0,276.56174,79026.08,490.32056,101300.0
2023-12-28 19:00:00,-4.061174,0.32073912,208.45215,0.0,0.0,278.11346,79042.73,516.64294,101300.0
2023-12-28 20:00:00,-4.012739,-0.9523478,207.60954,0.0,0.0,277.2409,79108.36,474.0181,101300.0
2023-12-28 21:00:00,-2.630913,-1.5051739,206.75435,0.0,0.0,277.5452,79115.1,366.77884,101300.0
2023-12-28 22:00:00,-2.5295653,-1.2854784,210.50987,0.0,0.0,277.9991,79078.28,191.16699,101300.0
2023-12-28 23:00:00,-2.6768696,-1.1033043,213.74248,0.0,0.0,277.09915,79138.39,95.38091,101300.0
2023-12-29 00:00:00,-2.1776958,-0.53356534,214.37993,0.0,0.0,274.35913,79165.305,0.0,101300.0
2023-12-29 01:00:00,1.6966522,0.45321748,212.77242,0.0,0.0,272.67868,79216.95,0.0,101300.0
2023-12-29 02:00:00,3.0873911,1.2040001,209.6705,0.0,0.0,272.2865,79255.97,0.0,101300.0
2023-12-29 03:00:00,1.7321303,0.2105652,209.35196,0.0,0.0,273.24347,79222.45,0.0,101300.0
2023-12-29 04:00:00,2.8023047,-0.2544348,207.66446,0.0,0.0,273.26474,79249.45,0.0,101300.0
2023-12-29 05:00:00,1.9646518,0.40599993,206.75235,0.0,0.0,272.9374,79193.63,0.0,101300.0
2023-12-29 06:00:00,1.9848694,1.9623913,205.81409,0.0,0.0,273.9122,79234.555,0.0,101300.0
2023-12-29 07:00:00,2.5274782,1.7923477,205.43079,0.0,0.0,273.21347,79215.336,0.0,101300.0
2023-12-29 08:00:00,2.5957825,1.1300001,205.33522,0.0,0.0,273.58136,79282.45,0.0,101300.0
2023-12-29 09:00:00,2.8971741,-2.5777392,201.80717,0.0,0.0,273.1787,79277.4,0.0,101300.0
2023-12-29 10:00:00,3.0838697,-2.5279562,201.00526,0.0,0.0,272.9122,79335.38,0.0,101300.0
2023-12-29 11:00:00,4.4410872,0.10343486,204.59795,0.0,0.0,272.3383,79277.17,0.0,101300.0
2023-12-29 12:00:00,4.023957,0.50717396,208.62755,0.0,0.0,272.9478,79296.31,0.0,101300.0
2023-12-29 13:00:00,4.583261,-0.14991298,212.21301,0.0,0.0,272.85825,79277.734,0.0,101300.0
2023-12-29 14:00:00,3.9251301,0.97760856,210.77599,0.0,0.0,272.79697,79296.69,0.0,101300.0
2023-12-29 15:00:00,3.4772172,0.5432175,214.17339,0.0,0.0,273.28305,79301.4,80.90288,101300.0
2023-12-29 16:00:00,-0.96621746,-0.2761739,211.08324,0.0,0.0,274.59003,79313.77,259.04733,101300.0
2023-12-29 17:00:00,-2.5537825,-1.2226086,214.4584,0.0,0.0,278.20435,79346.914,401.3712,101300.0
2023-12-29 18:00:00,-3.5051303,-1.4462174,212.71521,0.0,0.0,279.7761,79336.85,492.35956,101300.0
2023-12-29 19:00:00,-3.5411303,0.006608683,216.68916,0.0,0.0,280.61133,79265.19,515.6829,101300.0
2023-12-29 20:00:00,-1.604348,1.4908696,218.93727,0.0,0.0,281.38565,79076.33,475.17133,101300.0
2023-12-29 21:00:00,-2.0593042,1.2892175,222.76248,0.0,0.0,281.8752,79054.67,366.63965,101300.0
2023-12-29 22:00:00,-1.6126523,0.40378264,224.95927,0.0,0.0,282.10175,79066.1,192.60323,101300.0
2023-12-29 23:00:00,-1.1781304,-0.5013479,225.6219,0.0,0.0,281.0009,79036.62,97.649086,101300.0
2023-12-30 00:00:00,-1.7872175,-0.5273913,222.43913,0.0,0.0,277.77,79059.04,0.0,101300.0
2023-12-30 01:00:00,-1.0459566,-1.303913,219.15749,0.0,0.0,276.6039,78962.94,0.0,101300.0
2023-12-30 02:00:00,3.4391303,-1.0520434,218.15019,0.0,0.0,275.69263,79003.34,0.0,101300.0
2023-12-30 03:00:00,5.3425646,-0.968913,228.82207,0.0,0.0,276.17563,78980.055,0.0,101300.0
2023-12-30 04:00:00,4.4626517,-0.17313045,208.53932,0.0,0.0,276.16348,79043.02,0.0,101300.0
2023-12-30 05:00:00,3.4087827,1.4296522,212.02332,0.0,0.0,275.42044,78996.03,0.0,101300.0
2023-12-30 06:00:00,2.742,1.1982173,208.30638,0.0,0.0,275.8574,78966.69,0.0,101300.0
2023-12-30 07:00:00,7.217434,-0.8172609,209.39056,0.0,0.0,275.57004,79008.3,0.0,101300.0
2023-12-30 08:00:00,6.945043,-0.07586957,208.61755,0.0,0.0,275.61523,78905.305,0.0,101300.0
2023-12-30 09:00:00,6.06613,-0.3613913,212.16364,0.0,0.0,275.73392,78913.69,0.0,101300.0
2023-12-30 10:00:00,5.633174,-0.94308704,213.38228,0.0,0.0,275.74695,78869.67,0.0,101300.0
2023-12-30 11:00:00,5.604348,-1.363739,210.80066,0.0,0.0,275.44046,78924.19,0.0,101300.0
2023-12-30 12:00:00,5.267087,-1.0469999,209.20767,0.0,0.0,275.59348,78845.445,0.0,101300.0
2023-12-30 13:00:00,1.3247391,1.8428695,211.14148,0.0,0.0,275.61655,78881.79,0.0,101300.0
2023-12-30 14:00:00,-1.9455652,2.0239565,213.0598,0.0,0.0,275.36087,78858.94,0.0,101300.0
2023-12-30 15:00:00,0.45782605,3.4546957,211.0142,0.0,0.0,274.9313,78870.19,83.0803,101300.0
2023-12-30 16:00:00,0.8041305,2.1401742,210.1549,0.0,0.0,277.4809,78923.57,261.3722,101300.0
