time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.6716661,-4.3334002,281.96152,0.0,0.0,271.76132,74055.39,0.0,101300.0
2023-12-27 14:00:00,3.6069996,-3.9838,207.28682,0.0,0.0,270.81467,74110.99,0.0,101300.0
2023-12-27 15:00:00,2.275,-3.3733335,210.96634,0.0,0.0,271.42868,74081.43,68.26053,101300.0
2023-12-27 16:00:00,3.1111333,-3.5435996,228.11732,0.0,0.0,271.95068,74114.195,200.36552,101300.0
2023-12-27 17:00:00,3.1262667,-4.2836,273.35968,0.0,0.0,272.47803,74122.125,206.02826,101300.0
2023-12-27 18:00:00,4.0192003,-3.9239328,270.57297,0.0,0.0,272.34866,74168.63,267.1662,101300.0
2023-12-27 19:00:00,1.9131333,-5.462333,202.62477,0.0,0.0,273.85135,74135.234,465.88504,101300.0
2023-12-27 20:00:00,-2.3899999,-4.0952663,217.06508,0.0,0.0,274.14935,74085.42,391.91278,101300.0
2023-12-27 21:00:00,-3.0562668,-3.862,215.2386,0.0,0.0,273.84467,74078.35,279.56888,101300.0
2023-12-27 22:00:00,-2.4532,-4.195267,200.93826,0.0,0.0,273.066,74115.9,105.891655,101300.0
2023-12-27 23:00:00,1.0858,-3.6835334,208.69286,0.0,0.0,272.288,74137.95,92.748405,101300.0
2023-12-28 00:00:00,0.9111334,-3.5996,198.70833,0.0,0.0,270.35263,74127.53,0.0,101300.0
2023-12-28 01:00:00,-0.2522,-1.0320001,195.746,0.0,0.0,268.59933,74271.984,0.0,101300.0
2023-12-28 02:00:00,1.2150669,-2.0715334,191.7264,0.0,0.0,268.13867,74288.96,0.0,101300.0
2023-12-28 03:00:00,1.3790666,1.6978668,192.36133,0.0,0.0,267.31332,74237.37,0.0,101300.0
2023-12-28 04:00:00,2.6788,-2.9997334,190.4498,0.0,0.0,267.9273,74140.25,0.0,101300.0
2023-12-28 05:00:00,2.5537333,-2.9644666,183.5646,0.0,0.0,267.81265,74194.984,0.0,101300.0
2023-12-28 06:00:00,3.4858668,-2.9571333,182.26953,0.0,0.0,268.51865,74168.21,0.0,101300.0
2023-12-28 07:00:00,3.467067,-3.7843332,187.54073,0.0,0.0,268.89334,74178.25,0.0,101300.0
2023-12-28 08:00:00,3.4784665,-2.973133,186.14961,0.0,0.0,268.85468,74153.11,0.0,101300.0
2023-12-28 09:00:00,3.0603998,-2.624667,181.89326,0.0,0.0,268.62466,74153.22,0.0,101300.0
2023-12-28 10:00:00,3.0422003,-3.1818004,185.48619,0.0,0.0,269.01266,74126.96,0.0,101300.0
2023-12-28 11:00:00,4.0160003,-3.5738666,185.14317,0.0,0.0,270.81403,74094.03,0.0,101300.0
2023-12-28 12:00:00,3.0174,-3.0264,187.31348,0.0,0.0,270.31,74131.38,0.0,101300.0
2023-12-28 13:00:00,4.0435333,-3.1504,187.30733,0.0,0.0,270.29666,74182.555,0.0,101300.0
2023-12-28 14:00:00,3.4481997,-3.3293998,192.17027,0.0,0.0,270.65268,74180.72,0.0,101300.0
2023-12-28 15:00:00,2.519667,-3.6481333,191.55661,0.0,0.0,270.43265,74155.48,79.85066,101300.0
2023-12-28 16:00:00,-0.8742667,-1.9506665,190.331,0.0,0.0,271.03665,74347.875,246.56194,101300.0
2023-12-28 17:00:00,1.3649999,-4.2850666,192.32677,0.0,0.0,274.61868,74350.125,380.35458,101300.0
