time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.192499,-2.377318,258.25793,0.0,0.0,264.33044,68287.41,0.0,101300.0
2023-12-27 14:00:00,4.489955,-2.5624998,249.32433,0.0,0.0,264.5814,68324.34,0.0,101300.0
2023-12-27 15:00:00,4.4134088,-1.6351818,196.84184,0.0,0.0,264.57727,68297.07,48.916233,101300.0
2023-12-27 16:00:00,3.9375458,-3.5301821,246.54279,0.0,0.0,265.30273,68319.11,112.82876,101300.0
2023-12-27 17:00:00,4.261046,-4.680409,221.97227,0.0,0.0,265.63684,68318.94,258.27655,101300.0
2023-12-27 18:00:00,5.5725446,-3.3425455,224.05156,0.0,0.0,265.55637,68389.22,316.1641,101300.0
2023-12-27 19:00:00,2.8722274,-5.420363,178.32745,0.0,0.0,267.6423,68352.12,447.48926,101300.0
2023-12-27 20:00:00,3.2515,-5.452318,232.43033,0.0,0.0,267.58322,68296.61,326.7534,101300.0
2023-12-27 21:00:00,2.500046,-6.1345,200.8523,0.0,0.0,267.79636,68296.01,302.82068,101300.0
2023-12-27 22:00:00,0.6226364,-4.923818,196.70059,0.0,0.0,267.08997,68339.86,155.07965,101300.0
2023-12-27 23:00:00,3.608227,-3.050318,176.52661,0.0,0.0,266.1377,68332.88,102.36518,101300.0
2023-12-28 00:00:00,3.623273,-1.3720452,175.74675,0.0,0.0,264.11182,68321.57,0.0,101300.0
2023-12-28 01:00:00,3.8479097,-0.47263643,179.73549,0.0,0.0,263.28043,68444.66,0.0,101300.0
2023-12-28 02:00:00,4.1179547,-0.37177274,177.15549,0.0,0.0,263.18814,68482.29,0.0,101300.0
2023-12-28 03:00:00,4.097273,-0.3458637,197.84326,0.0,0.0,263.3918,68431.07,0.0,101300.0
2023-12-28 04:00:00,4.491955,-0.8055,174.2334,0.0,0.0,263.26453,68376.77,0.0,101300.0
2023-12-28 05:00:00,4.668909,-1.3116362,169.54446,0.0,0.0,262.87134,68410.68,0.0,101300.0
2023-12-28 06:00:00,5.4635453,-2.3775454,166.14613,0.0,0.0,263.01907,68396.414,0.0,101300.0
2023-12-28 07:00:00,4.859045,-2.4643636,165.72058,0.0,0.0,263.22278,68405.53,0.0,101300.0
2023-12-28 08:00:00,4.942137,-1.8999546,172.88145,0.0,0.0,263.37363,68413.99,0.0,101300.0
2023-12-28 09:00:00,4.486091,-1.1891364,163.90533,0.0,0.0,263.09543,68402.12,0.0,101300.0
2023-12-28 10:00:00,4.7077723,-1.5592728,165.9247,0.0,0.0,263.65274,68399.6,0.0,101300.0
2023-12-28 11:00:00,5.228227,-1.5420456,164.39249,0.0,0.0,264.61777,68398.93,0.0,101300.0
2023-12-28 12:00:00,5.111682,-1.0945001,168.95323,0.0,0.0,264.41092,68414.66,0.0,101300.0
2023-12-28 13:00:00,5.3859997,-0.5081818,168.22032,0.0,0.0,264.23862,68489.13,0.0,101300.0
2023-12-28 14:00:00,4.738182,-0.026136393,172.28232,0.0,0.0,264.25635,68481.97,0.0,101300.0
2023-12-28 15:00:00,4.479364,-1.0930456,171.13258,0.0,0.0,264.25366,68439.96,57.065495,101300.0
