time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.172182,-3.4480002,170.57819,0.0,0.0,259.48547,66626.32,0.0,101300.0
2023-12-27 14:00:00,3.5831819,-3.401,171.92426,0.0,0.0,259.52725,66629.555,0.0,101300.0
2023-12-27 15:00:00,3.4558182,-3.426091,177.01344,0.0,0.0,260.19363,66627.61,76.41464,101300.0
2023-12-27 16:00:00,3.1995454,-4.958818,186.08647,0.0,0.0,261.42636,66618.08,248.3081,101300.0
2023-12-27 17:00:00,3.5303636,-5.756727,190.63084,0.0,0.0,261.9091,66652.555,407.30936,101300.0
2023-12-27 18:00:00,3.1132722,-7.2162733,203.57082,0.0,0.0,262.5209,66713.37,489.02893,101300.0
2023-12-27 19:00:00,2.505182,-5.854363,169.37428,0.0,0.0,263.54636,66668.36,641.0063,101300.0
2023-12-27 20:00:00,2.902273,-5.821364,228.23975,0.0,0.0,263.3691,66610.21,461.23038,101300.0
2023-12-27 21:00:00,2.5829997,-6.8592725,173.5951,0.0,0.0,263.45728,66583.84,509.49997,101300.0
2023-12-27 22:00:00,1.9306365,-5.9288177,168.643,0.0,0.0,263.24,66616.49,343.86154,101300.0
2023-12-27 23:00:00,2.236909,-6.103818,164.81317,0.0,0.0,262.5945,66623.445,130.19691,101300.0
2023-12-28 00:00:00,2.4390001,-5.5108185,160.82208,0.0,0.0,261.21454,66624.46,0.0,101300.0
2023-12-28 01:00:00,2.9908183,-4.1893635,161.166,0.0,0.0,259.7091,66747.945,0.0,101300.0
2023-12-28 02:00:00,2.2303636,-5.7456365,157.65627,0.0,0.0,259.9236,66784.586,0.0,101300.0
2023-12-28 03:00:00,3.412909,-4.7006364,158.67691,0.0,0.0,259.42545,66726.97,0.0,101300.0
2023-12-28 04:00:00,3.0455453,-4.923273,156.47618,0.0,0.0,259.6191,66701.76,0.0,101300.0
2023-12-28 05:00:00,3.8885453,-4.5695457,154.50162,0.0,0.0,259.66272,66704.91,0.0,101300.0
2023-12-28 06:00:00,3.499364,-4.457091,152.1991,0.0,0.0,259.61002,66687.16,0.0,101300.0
2023-12-28 07:00:00,2.634364,-5.0102725,153.23764,0.0,0.0,259.23093,66693.38,0.0,101300.0
2023-12-28 08:00:00,2.5295458,-4.7873635,156.09373,0.0,0.0,259.48273,66708.49,0.0,101300.0
2023-12-28 09:00:00,2.2732728,-4.863273,155.94127,0.0,0.0,259.43637,66672.51,0.0,101300.0
2023-12-28 10:00:00,2.2175453,-6.3367276,157.87119,0.0,0.0,260.41913,66682.79,0.0,101300.0
2023-12-28 11:00:00,2.9125457,-5.959546,157.04836,0.0,0.0,261.4191,66715.78,0.0,101300.0
2023-12-28 12:00:00,2.778182,-5.2719088,162.03418,0.0,0.0,260.75726,66735.28,0.0,101300.0
2023-12-28 13:00:00,3.1081817,-5.5694547,160.30817,0.0,0.0,260.55545,66809.74,0.0,101300.0
2023-12-28 14:00:00,2.5052729,-5.7776365,162.3939,0.0,0.0,260.25272,66809.59,0.0,101300.0
2023-12-28 15:00:00,2.9706361,-6.062273,164.20674,0.0,0.0,260.78088,66761.52,83.2811,101300.0
2023-12-28 16:00:00,3.2174544,-6.554363,165.69008,0.0,0.0,262.77185,66892.12,288.9373,101300.0
2023-12-28 17:00:00,2.7383635,-7.6126356,165.57382,0.0,0.0,264.24905,66885.13,470.1012,101300.0
2023-12-28 18:00:00,2.428091,-7.256636,168.87491,0.0,0.0,265.9055,66835.055,595.35785,101300.0
2023-12-28 19:00:00,2.9735453,-7.3374543,168.09227,0.0,0.0,266.67087,66835.91,652.14624,101300.0
2023-12-28 20:00:00,1.9947274,-7.5122724,165.43954,0.0,0.0,266.6109,66845.87,632.9017,101300.0
2023-12-28 21:00:00,2.2053638,-6.130818,167.85545,0.0,0.0,266.9818,66888.36,528.2073,101300.0
2023-12-28 22:00:00,2.1212726,-6.553909,168.19518,0.0,0.0,267.04636,66889.72,349.44016,101300.0
2023-12-28 23:00:00,2.4584544,-4.7529087,171.20227,0.0,0.0,266.0809,66960.72,133.65535,101300.0
2023-12-29 00:00:00,2.4810908,-3.4845452,169.755,0.0,0.0,263.89093,66982.03,0.0,101300.0
2023-12-29 01:00:00,3.1454546,-2.531,169.96382,0.0,0.0,263.67273,67026.74,0.0,101300.0
2023-12-29 02:00:00,2.705727,-3.699,170.44281,0.0,0.0,263.13272,67104.86,0.0,101300.0
2023-12-29 03:00:00,2.4962728,-4.513909,166.85918,0.0,0.0,263.0327,67050.45,0.0,101300.0
2023-12-29 04:00:00,2.2673635,-3.906909,163.86163,0.0,0.0,262.9591,67112.61,0.0,101300.0
2023-12-29 05:00:00,2.1874545,-2.985273,166.305,0.0,0.0,262.7609,67063.37,0.0,101300.0
2023-12-29 06:00:00,2.324909,-2.5418181,167.04282,0.0,0.0,262.68542,67072.805,0.0,101300.0
2023-12-29 07:00:00,2.3681817,-3.223909,165.92284,0.0,0.0,262.7991,67083.61,0.0,101300.0
