time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.2478666,-1.2503668,259.02936,0.0,0.0,268.14236,72174.695,0.0,101300.0
2023-12-27 14:00:00,3.6873667,-1.1205335,216.97165,0.0,0.0,267.62933,72218.86,0.0,101300.0
2023-12-27 15:00:00,3.5414329,-0.25613335,197.65889,0.0,0.0,267.911,72184.38,48.868668,101300.0
2023-12-27 16:00:00,3.3775666,-1.9130998,230.3179,0.0,0.0,269.33365,72213.88,140.92194,101300.0
2023-12-27 17:00:00,4.0035005,-3.4751668,254.29544,0.0,0.0,269.86902,72210.26,206.29959,101300.0
2023-12-27 18:00:00,4.166167,-2.4242663,248.04268,0.0,0.0,270.19098,72274.086,287.3322,101300.0
2023-12-27 19:00:00,1.9573997,-5.7254333,193.91681,0.0,0.0,272.25134,72229.41,432.5727,101300.0
2023-12-27 20:00:00,2.2151332,-6.0194993,216.38484,0.0,0.0,272.17328,72183.766,367.29153,101300.0
2023-12-27 21:00:00,2.0256,-5.9158993,213.83733,0.0,0.0,271.89105,72180.82,279.1472,101300.0
2023-12-27 22:00:00,1.371,-4.0822663,194.37923,0.0,0.0,270.87503,72221.8,147.64526,101300.0
2023-12-27 23:00:00,2.2566333,-3.355166,191.21533,0.0,0.0,270.45667,72223.79,97.94583,101300.0
2023-12-28 00:00:00,1.9621998,-1.9098336,190.56795,0.0,0.0,268.3763,72219.055,0.0,101300.0
2023-12-28 01:00:00,2.6136663,0.8265666,191.5022,0.0,0.0,267.09564,72352.09,0.0,101300.0
2023-12-28 02:00:00,2.6099,0.70793337,188.9809,0.0,0.0,266.88968,72388.11,0.0,101300.0
2023-12-28 03:00:00,2.9847,0.42639998,186.80736,0.0,0.0,266.575,72329.34,0.0,101300.0
2023-12-28 04:00:00,3.5042665,0.08803331,184.50146,0.0,0.0,266.592,72261.35,0.0,101300.0
2023-12-28 05:00:00,3.8347666,-0.1906001,178.37186,0.0,0.0,266.397,72303.914,0.0,101300.0
2023-12-28 06:00:00,4.566933,-0.7959667,174.1496,0.0,0.0,266.43832,72287.78,0.0,101300.0
2023-12-28 07:00:00,4.133,-1.0360335,180.29475,0.0,0.0,266.66766,72302.92,0.0,101300.0
2023-12-28 08:00:00,4.2075667,-0.41973343,180.54808,0.0,0.0,266.97598,72293.66,0.0,101300.0
2023-12-28 09:00:00,3.6698995,0.13610004,174.59636,0.0,0.0,266.55603,72274.1,0.0,101300.0
2023-12-28 10:00:00,3.5791667,0.19496664,177.42772,0.0,0.0,267.04065,72261.85,0.0,101300.0
2023-12-28 11:00:00,4.398367,0.44656676,175.75903,0.0,0.0,267.9423,72241.086,0.0,101300.0
2023-12-28 12:00:00,4.1704006,0.20566668,179.58328,0.0,0.0,267.77698,72258.164,0.0,101300.0
2023-12-28 13:00:00,5.062433,0.6236,178.91959,0.0,0.0,267.67932,72331.25,0.0,101300.0
2023-12-28 14:00:00,4.9337664,0.90486664,183.47328,0.0,0.0,267.78134,72327.89,0.0,101300.0
2023-12-28 15:00:00,4.177333,0.29269996,183.02686,0.0,0.0,268.20535,72284.125,53.182163,101300.0
2023-12-28 16:00:00,3.5092332,-0.15503335,184.69682,0.0,0.0,270.543,72455.26,194.74364,101300.0
2023-12-28 17:00:00,4.917767,-1.3875332,183.91177,0.0,0.0,272.64365,72469.305,324.19635,101300.0
2023-12-28 18:00:00,2.5124335,-3.9081664,189.81665,0.0,0.0,274.11935,72412.64,408.48947,101300.0
2023-12-28 19:00:00,2.5115333,-5.1566334,192.49501,0.0,0.0,275.06836,72423.45,438.95853,101300.0
2023-12-28 20:00:00,1.6297001,-5.651734,192.86264,0.0,0.0,275.263,72436.85,410.50488,101300.0
2023-12-28 21:00:00,0.47806683,-3.7880666,191.96603,0.0,0.0,274.93533,72435.164,321.9408,101300.0
2023-12-28 22:00:00,1.3631335,-4.5695004,194.97354,0.0,0.0,274.98532,72442.445,155.15196,101300.0
2023-12-28 23:00:00,1.1003,-3.9155333,196.08124,0.0,0.0,274.315,72492.83,101.4959,101300.0
2023-12-29 00:00:00,0.21143332,-1.7720665,195.35678,0.0,0.0,271.342,72515.04,0.0,101300.0
