time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,6.0748,-5.5088,179.91621,0.0,0.0,257.97998,65644.45,0.0,101300.0
2023-12-27 14:00:00,5.6878004,-5.2653995,169.41159,0.0,0.0,257.96002,65653.92,0.0,101300.0
2023-12-27 15:00:00,5.6382003,-5.2333,176.4104,0.0,0.0,258.671,65653.06,91.69479,101300.0
2023-12-27 16:00:00,5.5029,-5.2993994,176.0651,0.0,0.0,259.21002,65649.73,302.6706,101300.0
2023-12-27 17:00:00,6.5959,-6.2541,186.0222,0.0,0.0,259.353,65688.84,435.12128,101300.0
2023-12-27 18:00:00,6.4916,-7.1792,195.72571,0.0,0.0,260.626,65755.92,500.40714,101300.0
2023-12-27 19:00:00,6.0178003,-5.5207996,167.22542,0.0,0.0,261.59,65712.96,582.25275,101300.0
2023-12-27 20:00:00,5.4305997,-5.8657002,205.3508,0.0,0.0,261.58502,65657.305,459.85785,101300.0
2023-12-27 21:00:00,5.1274004,-7.693,184.66649,0.0,0.0,261.48495,65634.95,364.8952,101300.0
2023-12-27 22:00:00,4.1137,-6.7833,166.88571,0.0,0.0,261.77902,65664.89,177.3863,101300.0
2023-12-27 23:00:00,5.0494003,-6.1444,165.58589,0.0,0.0,261.014,65678.81,103.027794,101300.0
2023-12-28 00:00:00,5.056,-5.6678,168.07541,0.0,0.0,259.526,65673.37,0.0,101300.0
2023-12-28 01:00:00,4.5065,-5.732,183.81868,0.0,0.0,258.729,65780.02,0.0,101300.0
2023-12-28 02:00:00,5.0787,-5.7546005,177.2581,0.0,0.0,259.30002,65821.58,0.0,101300.0
2023-12-28 03:00:00,5.1047,-6.2909994,179.2437,0.0,0.0,258.611,65756.83,0.0,101300.0
2023-12-28 04:00:00,5.8689003,-6.2081,163.9408,0.0,0.0,258.69702,65733.14,0.0,101300.0
2023-12-28 05:00:00,5.3801,-5.9700003,163.1171,0.0,0.0,258.547,65747.55,0.0,101300.0
2023-12-28 06:00:00,5.5023,-6.6954,150.7538,0.0,0.0,257.985,65725.7,0.0,101300.0
2023-12-28 07:00:00,5.3363004,-6.9019,152.1041,0.0,0.0,258.063,65737.48,0.0,101300.0
2023-12-28 08:00:00,5.2545996,-6.7338996,155.9664,0.0,0.0,258.45798,65748.39,0.0,101300.0
2023-12-28 09:00:00,4.9118,-6.6105003,156.2319,0.0,0.0,258.598,65721.02,0.0,101300.0
2023-12-28 10:00:00,4.9365005,-6.0325003,157.6411,0.0,0.0,259.35297,65753.61,0.0,101300.0
2023-12-28 11:00:00,5.1541004,-5.1068997,157.3794,0.0,0.0,260.06903,65789.9,0.0,101300.0
2023-12-28 12:00:00,5.2528005,-5.1462,162.4224,0.0,0.0,259.74298,65798.63,0.0,101300.0
2023-12-28 13:00:00,5.6854,-5.6814003,160.8792,0.0,0.0,259.59702,65872.33,0.0,101300.0
2023-12-28 14:00:00,5.4015994,-5.7595,163.0931,0.0,0.0,259.623,65865.42,0.0,101300.0
2023-12-28 15:00:00,5.4982,-5.9355,164.64119,0.0,0.0,260.001,65811.58,100.3546,101300.0
2023-12-28 16:00:00,5.7033997,-6.0333004,165.49548,0.0,0.0,260.92798,65953.945,321.43182,101300.0
2023-12-28 17:00:00,5.8762,-6.6285996,164.4637,0.0,0.0,262.681,65956.95,485.50156,101300.0
2023-12-28 18:00:00,4.9849,-7.1453996,167.64299,0.0,0.0,264.50198,65912.36,577.0231,101300.0
2023-12-28 19:00:00,5.6833997,-7.4796996,167.90071,0.0,0.0,264.83197,65910.15,591.2441,101300.0
2023-12-28 20:00:00,4.3391,-8.171599,164.56192,0.0,0.0,265.097,65926.96,533.67346,101300.0
2023-12-28 21:00:00,4.1127996,-7.1285005,165.5113,0.0,0.0,265.424,65950.64,401.9284,101300.0
2023-12-28 22:00:00,4.5932,-6.9441004,166.6593,0.0,0.0,265.70898,65958.55,181.3215,101300.0
2023-12-28 23:00:00,4.423,-5.1440997,168.1557,0.0,0.0,264.82895,66014.38,108.50551,101300.0
2023-12-29 00:00:00,4.2639,-4.2797995,166.8051,0.0,0.0,262.956,66022.8,0.0,101300.0
2023-12-29 01:00:00,3.8791,-3.6147003,168.1839,0.0,0.0,263.25302,66072.62,0.0,101300.0
2023-12-29 02:00:00,4.5629997,-3.5339997,169.25119,0.0,0.0,262.30902,66144.64,0.0,101300.0
2023-12-29 03:00:00,4.4856997,-4.2453,165.3917,0.0,0.0,262.13498,66105.83,0.0,101300.0
2023-12-29 04:00:00,4.4379005,-4.0533996,161.7201,0.0,0.0,262.02103,66157.86,0.0,101300.0
2023-12-29 05:00:00,3.7273002,-3.6867,164.5953,0.0,0.0,262.181,66106.7,0.0,101300.0
2023-12-29 06:00:00,3.8688,-3.8133004,166.4712,0.0,0.0,261.884,66115.66,0.0,101300.0
2023-12-29 07:00:00,3.9829998,-4.5274,167.0282,0.0,0.0,262.17,66130.086,0.0,101300.0
2023-12-29 08:00:00,4.0894,-4.7507005,166.73021,0.0,0.0,261.808,66174.58,0.0,101300.0
2023-12-29 09:00:00,4.2536,-5.3832,164.2355,0.0,0.0,261.406,66157.234,0.0,101300.0
2023-12-29 10:00:00,4.3787,-4.9550004,164.2926,0.0,0.0,260.79303,66181.414,0.0,101300.0
2023-12-29 11:00:00,4.4193006,-5.0512996,164.413,0.0,0.0,261.101,66159.35,0.0,101300.0
2023-12-29 12:00:00,4.7172003,-5.4354,176.1069,0.0,0.0,261.34503,66194.65,0.0,101300.0
2023-12-29 13:00:00,4.9350996,-4.9771996,168.1464,0.0,0.0,261.444,66214.87,0.0,101300.0
2023-12-29 14:00:00,5.2698,-5.1469,167.6174,0.0,0.0,261.19598,66197.734,0.0,101300.0
2023-12-29 15:00:00,4.5890994,-5.6763997,170.5358,0.0,0.0,261.706,66190.14,99.2212,101300.0
2023-12-29 16:00:00,4.558,-4.8108006,167.93478,0.0,0.0,263.805,66178.85,323.05038,101300.0
2023-12-29 17:00:00,4.5481997,-4.6336,169.3049,0.0,0.0,265.069,66223.91,487.69083,101300.0
2023-12-29 18:00:00,5.1491003,-5.3287,168.1031,0.0,0.0,266.23602,66238.18,580.4712,101300.0
2023-12-29 19:00:00,5.1245,-4.8394,171.8505,0.0,0.0,267.747,66188.43,592.50256,101300.0
2023-12-29 20:00:00,6.1315002,-5.1066003,173.3711,0.0,0.0,268.00198,66076.46,532.0363,101300.0
2023-12-29 21:00:00,5.5974,-5.6945004,173.1372,0.0,0.0,267.51102,66087.695,401.6347,101300.0
2023-12-29 22:00:00,5.8800993,-5.6110997,175.0974,0.0,0.0,267.44302,66113.53,183.4519,101300.0
2023-12-29 23:00:00,5.3432,-5.7109003,176.114,0.0,0.0,266.05,66082.61,109.1068,101300.0
2023-12-30 00:00:00,6.2002997,-6.1927004,174.93271,0.0,0.0,264.005,66078.08,0.0,101300.0
2023-12-30 01:00:00,6.4294,-6.595599,174.4099,0.0,0.0,263.01703,65999.36,0.0,101300.0
2023-12-30 02:00:00,5.8480005,-6.0162997,176.3007,0.0,0.0,262.904,66030.016,0.0,101300.0
2023-12-30 03:00:00,5.6477,-6.1154,173.0987,0.0,0.0,262.59,66045.15,0.0,101300.0
2023-12-30 04:00:00,4.2885,-5.9341,167.77481,0.0,0.0,262.46802,66084.11,0.0,101300.0
2023-12-30 05:00:00,5.2452006,-5.752,172.5349,0.0,0.0,262.878,66038.26,0.0,101300.0
