time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.4093332,-1.7141666,243.78593,0.0,0.0,269.85086,75132.49,0.0,101300.0
2023-12-27 14:00:00,3.2386665,-1.4514166,208.63641,0.0,0.0,269.15085,75180.15,0.0,101300.0
2023-12-27 15:00:00,2.8017502,-0.59391665,202.28065,0.0,0.0,269.38416,75149.3,87.62734,101300.0
2023-12-27 16:00:00,2.8094168,-2.0906668,233.00233,0.0,0.0,271.3425,75181.35,220.95653,101300.0
2023-12-27 17:00:00,4.0153327,-3.3668334,260.80066,0.0,0.0,271.70914,75178.266,289.4386,101300.0
2023-12-27 18:00:00,3.2179167,-4.0653334,265.72467,0.0,0.0,273.78418,75227.82,355.41443,101300.0
2023-12-27 19:00:00,2.8170834,-5.7885003,205.07658,0.0,0.0,275.06332,75183.664,578.491,101300.0
2023-12-27 20:00:00,2.9156666,-6.015583,232.13574,0.0,0.0,274.89584,75146.2,485.23978,101300.0
2023-12-27 21:00:00,3.2214997,-5.334167,228.37328,0.0,0.0,274.70166,75149.68,373.772,101300.0
2023-12-27 22:00:00,2.1945832,-3.6464164,203.87749,0.0,0.0,273.96335,75189.13,254.88924,101300.0
2023-12-27 23:00:00,2.6923332,-2.6260834,201.38208,0.0,0.0,273.22,75197.96,103.66634,101300.0
2023-12-28 00:00:00,1.3977499,-1.1611665,199.81848,0.0,0.0,271.10168,75194.89,0.0,101300.0
2023-12-28 01:00:00,1.5949999,0.5119999,197.3603,0.0,0.0,269.3875,75344.57,0.0,101300.0
2023-12-28 02:00:00,1.7449168,-0.15975,195.42375,0.0,0.0,268.81,75380.03,0.0,101300.0
2023-12-28 03:00:00,1.4504166,-2.0505836,192.17657,0.0,0.0,268.23502,75324.375,0.0,101300.0
2023-12-28 04:00:00,0.9632501,-2.0294998,189.70325,0.0,0.0,268.40585,75238.37,0.0,101300.0
2023-12-28 05:00:00,3.3031666,-0.41625,185.16167,0.0,0.0,268.13416,75282.1,0.0,101300.0
2023-12-28 06:00:00,4.2924166,-0.5593334,180.3015,0.0,0.0,268.41586,75251.555,0.0,101300.0
2023-12-28 07:00:00,4.460167,-0.034666684,186.92073,0.0,0.0,269.09335,75263.914,0.0,101300.0
2023-12-28 08:00:00,4.1720004,-0.62791663,186.20876,0.0,0.0,269.2058,75247.18,0.0,101300.0
2023-12-28 09:00:00,2.6539168,-2.1380002,182.14568,0.0,0.0,268.63998,75234.39,0.0,101300.0
2023-12-28 10:00:00,1.4284167,-1.8050833,185.26257,0.0,0.0,269.6575,75225.85,0.0,101300.0
2023-12-28 11:00:00,2.3634999,0.461,183.50807,0.0,0.0,270.41916,75197.13,0.0,101300.0
2023-12-28 12:00:00,2.03125,-1.4579166,187.88841,0.0,0.0,269.9625,75207.77,0.0,101300.0
2023-12-28 13:00:00,4.029417,0.53708345,186.78375,0.0,0.0,269.47083,75264.484,0.0,101300.0
2023-12-28 14:00:00,3.4524167,0.76733327,190.97734,0.0,0.0,269.50998,75270.62,0.0,101300.0
2023-12-28 15:00:00,2.335333,-0.14108333,190.9186,0.0,0.0,270.5117,75235.12,91.854004,101300.0
2023-12-28 16:00:00,1.5610833,0.29291666,192.92883,0.0,0.0,272.1133,75415.35,290.6391,101300.0
2023-12-28 17:00:00,3.1374168,-2.6059167,192.83907,0.0,0.0,275.91916,75387.336,456.55673,101300.0
2023-12-28 18:00:00,2.6456668,-3.3320835,198.2364,0.0,0.0,277.04166,75345.34,560.7644,101300.0
2023-12-28 19:00:00,2.7942502,-4.205917,201.00075,0.0,0.0,277.6433,75367.87,597.853,101300.0
2023-12-28 20:00:00,1.9060001,-5.081084,201.1075,0.0,0.0,277.94583,75377.53,559.82,101300.0
2023-12-28 21:00:00,-0.49041665,-2.2770002,201.1415,0.0,0.0,277.875,75375.48,449.73666,101300.0
2023-12-28 22:00:00,1.6761669,-4.0139165,204.25725,0.0,0.0,277.79666,75385.37,265.52133,101300.0
2023-12-28 23:00:00,1.4946667,-3.0463333,204.68575,0.0,0.0,276.66083,75430.625,107.99334,101300.0
2023-12-29 00:00:00,0.0055000037,-2.1968334,203.9976,0.0,0.0,273.48917,75463.234,0.0,101300.0
2023-12-29 01:00:00,2.1259167,-0.43150005,200.70758,0.0,0.0,271.99167,75515.59,0.0,101300.0
2023-12-29 02:00:00,1.5168333,0.73766667,201.2426,0.0,0.0,272.35083,75575.164,0.0,101300.0
2023-12-29 03:00:00,1.8088335,0.32558334,199.79182,0.0,0.0,272.07248,75534.1,0.0,101300.0
2023-12-29 04:00:00,2.5838335,-0.8215,193.98549,0.0,0.0,271.7033,75586.78,0.0,101300.0
2023-12-29 05:00:00,2.3895833,-0.74258333,194.937,0.0,0.0,271.10416,75527.87,0.0,101300.0
2023-12-29 06:00:00,1.7764167,-1.3091667,196.78082,0.0,0.0,270.8933,75561.945,0.0,101300.0
2023-12-29 07:00:00,1.8769165,-1.0734166,199.82841,0.0,0.0,271.10583,75544.18,0.0,101300.0
2023-12-29 08:00:00,1.5829167,-1.4968334,196.941,0.0,0.0,270.81754,75602.37,0.0,101300.0
2023-12-29 09:00:00,0.79141665,-1.434,196.8985,0.0,0.0,270.78918,75602.26,0.0,101300.0
2023-12-29 10:00:00,1.7971667,-0.60233337,197.22273,0.0,0.0,270.425,75658.73,0.0,101300.0
2023-12-29 11:00:00,1.4845834,-0.33908334,194.87994,0.0,0.0,269.9125,75605.62,0.0,101300.0
2023-12-29 12:00:00,1.7036668,-1.1975832,197.13585,0.0,0.0,269.915,75636.93,0.0,101300.0
2023-12-29 13:00:00,2.7783337,-1.0150833,200.49976,0.0,0.0,270.11832,75639.35,0.0,101300.0
