time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.3730001,-1.7965455,220.98364,0.0,0.0,269.09003,74484.43,0.0,101300.0
2023-12-27 14:00:00,3.346636,-1.5793636,203.68501,0.0,0.0,268.7173,74528.97,0.0,101300.0
2023-12-27 15:00:00,2.669273,-0.49445456,201.05762,0.0,0.0,269.07,74498.28,82.509186,101300.0
2023-12-27 16:00:00,3.207273,-2.0075455,223.506,0.0,0.0,270.50815,74530.12,229.41,101300.0
2023-12-27 17:00:00,4.1313634,-3.9659998,258.58865,0.0,0.0,271.51907,74526.63,289.64017,101300.0
2023-12-27 18:00:00,3.7877274,-4.4103637,266.54816,0.0,0.0,272.9627,74586.36,332.1579,101300.0
2023-12-27 19:00:00,3.1242728,-6.079091,203.41628,0.0,0.0,274.20456,74545.98,548.84717,101300.0
2023-12-27 20:00:00,3.394182,-5.899091,229.23102,0.0,0.0,274.24362,74503.09,460.25085,101300.0
2023-12-27 21:00:00,2.9558182,-4.714909,224.34962,0.0,0.0,274.3418,74498.52,367.77652,101300.0
2023-12-27 22:00:00,1.9486367,-3.1855452,205.09984,0.0,0.0,273.5509,74539.71,243.69327,101300.0
2023-12-27 23:00:00,2.5326364,-3.435182,201.39008,0.0,0.0,272.51,74555.69,93.51182,101300.0
2023-12-28 00:00:00,0.5829091,-2.3986363,200.72037,0.0,0.0,270.44455,74552.6,0.0,101300.0
2023-12-28 01:00:00,1.7055455,1.353818,195.86382,0.0,0.0,269.06183,74689.25,0.0,101300.0
2023-12-28 02:00:00,2.1739092,0.8592728,192.71837,0.0,0.0,268.25906,74726.02,0.0,101300.0
2023-12-28 03:00:00,2.5389092,-0.7551817,191.19127,0.0,0.0,267.69455,74665.06,0.0,101300.0
2023-12-28 04:00:00,2.1877272,-1.1117272,188.67506,0.0,0.0,267.7346,74594.11,0.0,101300.0
2023-12-28 05:00:00,2.9094546,-0.63972723,183.78781,0.0,0.0,267.6591,74636.72,0.0,101300.0
2023-12-28 06:00:00,3.9803636,-0.63027275,180.03873,0.0,0.0,267.68274,74606.58,0.0,101300.0
2023-12-28 07:00:00,3.9894547,-0.3997273,186.49736,0.0,0.0,268.0109,74616.97,0.0,101300.0
2023-12-28 08:00:00,3.923091,-0.5768182,185.65764,0.0,0.0,268.24817,74601.88,0.0,101300.0
2023-12-28 09:00:00,3.0920908,-1.4369091,181.00792,0.0,0.0,268.0091,74591.12,0.0,101300.0
2023-12-28 10:00:00,2.614,-0.4057273,183.99329,0.0,0.0,268.58633,74579.766,0.0,101300.0
2023-12-28 11:00:00,3.079091,0.27536365,182.42471,0.0,0.0,269.69543,74542.555,0.0,101300.0
2023-12-28 12:00:00,2.6596365,-0.8449091,186.31146,0.0,0.0,269.07816,74566.41,0.0,101300.0
2023-12-28 13:00:00,3.7210908,-0.29354545,185.42946,0.0,0.0,268.90182,74620.086,0.0,101300.0
2023-12-28 14:00:00,3.3204544,-0.28254545,189.71573,0.0,0.0,269.2427,74630.5,0.0,101300.0
2023-12-28 15:00:00,2.353091,-0.58,189.75919,0.0,0.0,269.55637,74598.26,85.84255,101300.0
2023-12-28 16:00:00,1.5635453,0.0068181697,191.76436,0.0,0.0,271.47546,74779.22,279.07,101300.0
2023-12-28 17:00:00,3.170182,-2.4446363,191.61446,0.0,0.0,275.10452,74754.84,437.50858,101300.0
2023-12-28 18:00:00,2.9664545,-3.4331818,197.13863,0.0,0.0,276.34818,74704.305,533.6492,101300.0
2023-12-28 19:00:00,3.2193635,-4.3059087,199.72745,0.0,0.0,277.1473,74722.46,565.365,101300.0
2023-12-28 20:00:00,1.6357274,-4.427273,200.6352,0.0,0.0,277.54,74733.305,529.5201,101300.0
2023-12-28 21:00:00,-2.380091,-0.13190909,200.50156,0.0,0.0,276.8309,74742.9,428.2708,101300.0
2023-12-28 22:00:00,1.2717273,-3.2342727,203.86989,0.0,0.0,277.22275,74740.4,258.1543,101300.0
2023-12-28 23:00:00,1.2259091,-3.0123634,204.8769,0.0,0.0,276.17545,74787.68,100.27856,101300.0
2023-12-29 00:00:00,0.98572725,-2.8358183,203.93382,0.0,0.0,273.04456,74823.4,0.0,101300.0
2023-12-29 01:00:00,2.0698183,-1.1192727,199.91136,0.0,0.0,271.54,74869.57,0.0,101300.0
2023-12-29 02:00:00,1.6450909,0.013636366,199.7191,0.0,0.0,271.72998,74929.06,0.0,101300.0
2023-12-29 03:00:00,2.4164546,-0.415,198.04791,0.0,0.0,271.53546,74888.16,0.0,101300.0
2023-12-29 04:00:00,3.5324547,-1.1769999,193.414,0.0,0.0,271.02725,74937.65,0.0,101300.0
2023-12-29 05:00:00,3.2727273,-1.305,193.76935,0.0,0.0,270.45276,74874.984,0.0,101300.0
2023-12-29 06:00:00,2.9152727,-1.1505456,195.42474,0.0,0.0,270.4373,74911.09,0.0,101300.0
2023-12-29 07:00:00,3.1005456,-0.30872726,199.26627,0.0,0.0,271.07272,74888.69,0.0,101300.0
2023-12-29 08:00:00,2.5381818,-0.80300003,196.49184,0.0,0.0,271.13455,74951.0,0.0,101300.0
2023-12-29 09:00:00,1.8590909,-0.7916364,196.32054,0.0,0.0,270.84998,74950.945,0.0,101300.0
2023-12-29 10:00:00,2.4692729,-0.7058182,196.62355,0.0,0.0,270.3982,75001.87,0.0,101300.0
2023-12-29 11:00:00,2.278727,0.2919091,194.67163,0.0,0.0,269.93454,74949.84,0.0,101300.0
2023-12-29 12:00:00,2.8228183,-0.22481818,197.30728,0.0,0.0,270.01453,74984.55,0.0,101300.0
2023-12-29 13:00:00,3.5267274,-0.56345457,200.18047,0.0,0.0,270.1618,74985.055,0.0,101300.0
2023-12-29 14:00:00,3.5914545,-0.46836364,194.64136,0.0,0.0,269.65546,74990.37,0.0,101300.0
2023-12-29 15:00:00,2.1935453,-0.31363633,198.12617,0.0,0.0,270.57455,74977.38,84.40546,101300.0
2023-12-29 16:00:00,2.1621819,-0.67454547,197.06445,0.0,0.0,272.5909,74964.0,279.74835,101300.0
2023-12-29 17:00:00,-1.0717272,-1.3914546,201.99628,0.0,0.0,276.2409,74989.055,435.47754,101300.0
2023-12-29 18:00:00,-0.806909,-1.8666363,203.95035,0.0,0.0,278.40726,74999.164,534.4874,101300.0
2023-12-29 19:00:00,-1.7426362,1.4374546,206.36674,0.0,0.0,278.84363,74926.34,566.3584,101300.0
2023-12-29 20:00:00,0.8958182,0.38145456,207.65707,0.0,0.0,279.35275,74774.34,530.2149,101300.0
2023-12-29 21:00:00,2.82,-1.4935454,212.58319,0.0,0.0,280.34818,74769.56,428.52567,101300.0
2023-12-29 22:00:00,4.3561816,-1.5107273,211.52974,0.0,0.0,279.5518,74794.05,260.5839,101300.0
2023-12-29 23:00:00,3.0737274,-0.7391819,211.57353,0.0,0.0,277.8982,74765.38,102.23836,101300.0
2023-12-30 00:00:00,3.3668182,0.75836366,208.55548,0.0,0.0,274.8118,74780.68,0.0,101300.0
2023-12-30 01:00:00,2.4869998,2.1420002,203.44473,0.0,0.0,273.24182,74699.02,0.0,101300.0
2023-12-30 02:00:00,3.4652727,0.61827266,220.93155,0.0,0.0,273.06094,74745.84,0.0,101300.0
2023-12-30 03:00:00,4.8013635,0.2511818,206.46324,0.0,0.0,273.22635,74758.38,0.0,101300.0
2023-12-30 04:00:00,3.988,0.55172724,232.88014,0.0,0.0,273.23727,74814.016,0.0,101300.0
2023-12-30 05:00:00,4.0295453,0.63363636,223.63683,0.0,0.0,273.39908,74749.38,0.0,101300.0
2023-12-30 06:00:00,5.3137274,-0.96599996,243.3928,0.0,0.0,273.13635,74747.64,0.0,101300.0
2023-12-30 07:00:00,6.6635456,-1.1015455,235.49725,0.0,0.0,272.85275,74775.87,0.0,101300.0
2023-12-30 08:00:00,5.700454,-1.7608181,226.88554,0.0,0.0,272.29,74707.48,0.0,101300.0
2023-12-30 09:00:00,4.1226363,-0.097545475,198.42418,0.0,0.0,272.46362,74699.06,0.0,101300.0
2023-12-30 10:00:00,3.8641818,-0.43063638,203.75317,0.0,0.0,272.18634,74668.88,0.0,101300.0
2023-12-30 11:00:00,5.6710005,-0.75281817,198.25899,0.0,0.0,272.32547,74714.59,0.0,101300.0
2023-12-30 12:00:00,7.9977264,-1.9405456,197.58917,0.0,0.0,272.68906,74603.47,0.0,101300.0
2023-12-30 13:00:00,6.746818,-1.1881819,197.65063,0.0,0.0,272.61365,74587.77,0.0,101300.0
2023-12-30 14:00:00,3.847,1.148909,201.09126,0.0,0.0,272.95093,74567.34,0.0,101300.0
2023-12-30 15:00:00,3.2670908,1.6194545,198.12218,0.0,0.0,272.67636,74587.74,85.246,101300.0
2023-12-30 16:00:00,3.1039088,2.8234549,199.38673,0.0,0.0,275.6009,74685.49,280.3283,101300.0
2023-12-30 17:00:00,4.2635455,1.3126364,205.07465,0.0,0.0,279.0,74628.805,436.5746,101300.0
2023-12-30 18:00:00,5.837637,-1.0283637,206.6343,0.0,0.0,280.1309,74592.13,537.0682,101300.0
2023-12-30 19:00:00,5.4408183,-1.7088183,207.05882,0.0,0.0,281.07907,74489.09,571.5301,101300.0
2023-12-30 20:00:00,4.912091,-1.7131817,205.03964,0.0,0.0,281.45,74482.51,538.1077,101300.0
2023-12-30 21:00:00,4.065182,-2.086273,207.63872,0.0,0.0,281.51364,74489.945,434.75253,101300.0
2023-12-30 22:00:00,4.228,-1.9254547,210.5102,0.0,0.0,281.0173,74423.73,265.13727,101300.0
2023-12-30 23:00:00,1.5886364,-0.9655455,214.90163,0.0,0.0,279.58273,74508.72,104.28437,101300.0
2023-12-31 00:00:00,-0.34827274,1.0246364,213.16338,0.0,0.0,275.73636,74510.914,0.0,101300.0
2023-12-31 01:00:00,1.2175454,-0.14690912,207.2221,0.0,0.0,273.84454,74482.5,0.0,101300.0
2023-12-31 02:00:00,-1.0131818,-0.077000014,206.45702,0.0,0.0,273.23,74502.414,0.0,101300.0
2023-12-31 03:00:00,-1.3269999,-0.0480909,208.05338,0.0,0.0,272.57,74492.16,0.0,101300.0
2023-12-31 04:00:00,-1.0102726,-1.6285454,205.94882,0.0,0.0,271.0218,74537.3,0.0,101300.0
2023-12-31 05:00:00,-0.66981816,-1.453909,208.28638,0.0,0.0,271.42908,74521.18,0.0,101300.0
2023-12-31 06:00:00,2.6623635,-0.83036363,208.90407,0.0,0.0,270.46454,74572.88,0.0,101300.0
2023-12-31 07:00:00,0.1505455,-1.0402727,209.72455,0.0,0.0,270.61453,74527.53,0.0,101300.0
2023-12-31 08:00:00,1.4621818,-0.8285454,225.15363,0.0,0.0,270.92184,74487.34,0.0,101300.0
2023-12-31 09:00:00,1.8696365,-0.94618183,206.60455,0.0,0.0,270.62088,74436.875,0.0,101300.0
2023-12-31 10:00:00,1.9434544,-0.6273636,208.51495,0.0,0.0,270.2782,74417.73,0.0,101300.0
2023-12-31 11:00:00,0.7136364,-1.518,204.24117,0.0,0.0,269.7882,74403.34,0.0,101300.0
2023-12-31 12:00:00,1.3537272,-1.2821819,204.95319,0.0,0.0,270.69363,74391.336,0.0,101300.0
2023-12-31 13:00:00,1.0224545,-1.213,205.2959,0.0,0.0,270.49637,74351.22,0.0,101300.0
2023-12-31 14:00:00,0.39645454,-0.035272725,204.11464,0.0,0.0,270.5973,74374.34,0.0,101300.0
2023-12-31 15:00:00,-0.67627275,-1.3422728,205.69473,0.0,0.0,269.68637,74453.81,78.37182,101300.0
2023-12-31 16:00:00,0.16381818,-1.616182,220.55988,0.0,0.0,270.99362,74471.97,227.51607,101300.0
2023-12-31 17:00:00,0.82100004,-0.017909087,243.96063,0.0,0.0,274.0955,74469.086,323.96744,101300.0
2023-12-31 18:00:00,-2.69,0.40372732,266.32803,0.0,0.0,274.9909,74412.38,300.214,101300.0
2023-12-31 19:00:00,-2.4026365,0.26663637,236.22128,0.0,0.0,276.02094,74401.96,466.3009,101300.0
2023-12-31 20:00:00,-3.206364,0.26954547,235.47472,0.0,0.0,276.75095,74366.82,446.0258,101300.0
2023-12-31 21:00:00,-3.6946363,0.8,268.82663,0.0,0.0,275.53452,74463.53,226.96582,101300.0
2023-12-31 22:00:00,-2.9077272,-0.13645454,256.21738,0.0,0.0,275.0,74393.555,169.44754,101300.0
2023-12-31 23:00:00,-2.174182,-0.74372727,256.4711,0.0,0.0,274.04727,74462.78,60.45337,101300.0
2024-01-01 00:00:00,0.09581819,-0.8915455,222.08383,0.0,0.0,272.1373,74496.914,0.0,101300.0
2024-01-01 01:00:00,0.7872727,-0.92681813,216.52899,0.0,0.0,271.46817,74497.625,0.0,101300.0
2024-01-01 02:00:00,1.114909,-0.7019091,215.34273,0.0,0.0,270.9718,74543.0,0.0,101300.0
2024-01-01 03:00:00,1.4668182,-0.6582727,214.48265,0.0,0.0,271.3309,74547.48,0.0,101300.0
2024-01-01 04:00:00,1.8235455,-1.0474546,223.75127,0.0,0.0,271.05637,74599.79,0.0,101300.0
2024-01-01 05:00:00,2.523091,-0.7997274,215.63036,0.0,0.0,270.7818,74627.9,0.0,101300.0
2024-01-01 06:00:00,3.0206366,-0.89300007,212.85527,0.0,0.0,270.6409,74630.03,0.0,101300.0
2024-01-01 07:00:00,2.4843636,-0.085363634,218.4822,0.0,0.0,270.66452,74551.23,0.0,101300.0
2024-01-01 08:00:00,1.9465454,0.35436365,209.4811,0.0,0.0,270.62726,74544.83,0.0,101300.0
2024-01-01 09:00:00,1.8549091,-0.5331818,208.08081,0.0,0.0,270.7036,74624.4,0.0,101300.0
2024-01-01 10:00:00,2.1970909,-0.4301818,207.09229,0.0,0.0,270.47272,74626.41,0.0,101300.0
2024-01-01 11:00:00,2.4432728,0.03900002,207.93309,0.0,0.0,270.22635,74643.5,0.0,101300.0
2024-01-01 12:00:00,2.6665456,-0.5535454,209.48784,0.0,0.0,270.37094,74611.3,0.0,101300.0
