time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,2.5784738,2.368684,170.68912,0.0,0.0,257.33102,66765.26,0.0,101300.0
2023-12-27 14:00:00,1.9401052,2.1827896,167.08638,0.0,0.0,258.82056,66765.75,0.0,101300.0
2023-12-27 15:00:00,1.6675262,1.8632106,177.90697,0.0,0.0,259.73477,66757.016,44.785942,101300.0
2023-12-27 16:00:00,3.4311583,-1.296158,192.33267,0.0,0.0,261.48108,66746.52,147.02518,101300.0
2023-12-27 17:00:00,3.491579,-2.6332107,199.3354,0.0,0.0,262.08948,66774.88,255.41833,101300.0
2023-12-27 18:00:00,2.1623683,-3.7428946,200.06177,0.0,0.0,262.41895,66848.94,346.97244,101300.0
2023-12-27 19:00:00,2.002842,-3.9063158,168.94054,0.0,0.0,264.42792,66788.04,430.39224,101300.0
2023-12-27 20:00:00,2.2454739,-4.561737,214.52225,0.0,0.0,264.4005,66733.98,331.31915,101300.0
2023-12-27 21:00:00,2.2758949,-5.0757895,174.86601,0.0,0.0,264.3516,66715.805,308.1483,101300.0
2023-12-27 22:00:00,1.7138948,-3.8328416,176.31026,0.0,0.0,263.59476,66762.586,137.68785,101300.0
2023-12-27 23:00:00,2.6593685,-3.0629997,166.91011,0.0,0.0,263.1863,66755.54,106.76858,101300.0
2023-12-28 00:00:00,2.522737,0.78084207,162.92953,0.0,0.0,261.02368,66760.086,0.0,101300.0
2023-12-28 01:00:00,2.6085787,1.8243684,162.18515,0.0,0.0,257.88318,66889.766,0.0,101300.0
2023-12-28 02:00:00,2.4130523,1.5444736,166.76805,0.0,0.0,258.00156,66937.87,0.0,101300.0
2023-12-28 03:00:00,2.8550522,1.2174736,158.41484,0.0,0.0,257.98795,66884.06,0.0,101300.0
2023-12-28 04:00:00,3.007421,1.8643156,171.37222,0.0,0.0,257.71106,66859.91,0.0,101300.0
2023-12-28 05:00:00,3.183263,1.4760001,153.26125,0.0,0.0,258.24738,66860.32,0.0,101300.0
2023-12-28 06:00:00,2.1257894,2.3151052,149.39326,0.0,0.0,258.1705,66851.28,0.0,101300.0
2023-12-28 07:00:00,2.733421,2.1197367,151.15846,0.0,0.0,258.23685,66855.67,0.0,101300.0
2023-12-28 08:00:00,2.7947896,2.1221054,153.84584,0.0,0.0,258.60263,66871.945,0.0,101300.0
2023-12-28 09:00:00,2.5124738,2.133105,152.518,0.0,0.0,258.62735,66837.3,0.0,101300.0
2023-12-28 10:00:00,2.3741584,1.685263,154.00107,0.0,0.0,259.15842,66849.0,0.0,101300.0
2023-12-28 11:00:00,2.5716844,1.558421,153.68349,0.0,0.0,260.87,66866.69,0.0,101300.0
2023-12-28 12:00:00,1.8759475,2.8234212,158.26045,0.0,0.0,259.73685,66872.77,0.0,101300.0
2023-12-28 13:00:00,2.6068947,2.4951053,156.38972,0.0,0.0,259.48526,66958.92,0.0,101300.0
2023-12-28 14:00:00,2.1594737,2.6687891,158.05028,0.0,0.0,259.60526,66959.77,0.0,101300.0
2023-12-28 15:00:00,2.5817368,2.1260526,159.94978,0.0,0.0,259.7426,66917.68,51.353054,101300.0
2023-12-28 16:00:00,2.5854208,0.69468427,161.59563,0.0,0.0,261.62576,67048.83,191.4931,101300.0
2023-12-28 17:00:00,2.3401577,-3.8158944,162.41325,0.0,0.0,264.52472,67036.85,320.0406,101300.0
2023-12-28 18:00:00,1.905105,-5.057316,167.58316,0.0,0.0,266.80313,66973.55,405.8103,101300.0
2023-12-28 19:00:00,3.0801053,-5.0233684,167.071,0.0,0.0,267.80472,66967.02,438.43314,101300.0
2023-12-28 20:00:00,1.7503685,-5.3865266,166.06274,0.0,0.0,268.06998,66996.31,410.73615,101300.0
2023-12-28 21:00:00,1.3487369,-3.9491055,167.86217,0.0,0.0,268.03574,67031.055,318.85757,101300.0
2023-12-28 22:00:00,1.4856316,-3.7996843,169.25426,0.0,0.0,267.851,67042.21,145.95352,101300.0
2023-12-28 23:00:00,1.554,-0.072,171.16571,0.0,0.0,266.8663,67104.79,111.12784,101300.0
