time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.2515717,-2.430357,224.34744,0.0,0.0,268.7264,74002.74,0.0,101300.0
2023-12-27 14:00:00,3.1136432,-2.1376429,202.18771,0.0,0.0,268.17502,74046.0,0.0,101300.0
2023-12-27 15:00:00,2.6026425,-1.3073571,199.66501,0.0,0.0,268.5543,74015.83,90.274216,101300.0
2023-12-27 16:00:00,2.9071426,-2.561357,221.2344,0.0,0.0,269.91074,74047.836,252.15773,101300.0
2023-12-27 17:00:00,3.9595716,-4.1141424,256.99808,0.0,0.0,270.69284,74044.92,317.35742,101300.0
2023-12-27 18:00:00,3.5487857,-5.0835714,261.90564,0.0,0.0,272.65643,74101.87,389.97113,101300.0
2023-12-27 19:00:00,3.0954998,-6.289571,204.10715,0.0,0.0,273.77716,74062.88,617.8218,101300.0
2023-12-27 20:00:00,3.287643,-6.172786,226.35255,0.0,0.0,273.6914,74025.53,542.4245,101300.0
2023-12-27 21:00:00,3.2138572,-5.195857,219.34029,0.0,0.0,273.7243,74027.4,445.90717,101300.0
2023-12-27 22:00:00,2.1320002,-3.610857,202.33885,0.0,0.0,273.0007,74065.3,318.52548,101300.0
2023-12-27 23:00:00,2.5718575,-3.2219288,199.07841,0.0,0.0,272.10358,74078.21,106.395004,101300.0
2023-12-28 00:00:00,1.1184286,-1.6102858,197.31114,0.0,0.0,270.09857,74073.01,0.0,101300.0
2023-12-28 01:00:00,1.6893569,0.515,194.52951,0.0,0.0,268.76788,74211.52,0.0,101300.0
2023-12-28 02:00:00,1.9569999,-0.08621428,191.57637,0.0,0.0,267.95786,74248.06,0.0,101300.0
2023-12-28 03:00:00,1.930643,-1.8804286,189.77902,0.0,0.0,267.52783,74189.43,0.0,101300.0
2023-12-28 04:00:00,1.4575001,-2.0773573,186.99992,0.0,0.0,267.58356,74115.62,0.0,101300.0
2023-12-28 05:00:00,2.7939284,-0.90185726,182.40929,0.0,0.0,267.32214,74157.45,0.0,101300.0
2023-12-28 06:00:00,3.9727857,-0.8233572,178.3953,0.0,0.0,267.34927,74126.66,0.0,101300.0
2023-12-28 07:00:00,3.9520717,-0.1868572,184.8093,0.0,0.0,267.71,74136.82,0.0,101300.0
2023-12-28 08:00:00,3.8332856,-1.0627143,183.99905,0.0,0.0,267.87857,74124.22,0.0,101300.0
2023-12-28 09:00:00,2.501643,-2.5647142,179.89772,0.0,0.0,267.5714,74113.8,0.0,101300.0
2023-12-28 10:00:00,1.9468571,-1.6013572,183.07779,0.0,0.0,268.50504,74103.04,0.0,101300.0
2023-12-28 11:00:00,2.3663573,-0.20407143,181.49216,0.0,0.0,269.48215,74068.586,0.0,101300.0
2023-12-28 12:00:00,2.1593573,-1.7893571,185.50858,0.0,0.0,268.805,74085.71,0.0,101300.0
2023-12-28 13:00:00,3.5013573,-0.6135,184.68636,0.0,0.0,268.55856,74139.76,0.0,101300.0
2023-12-28 14:00:00,2.9256427,-0.43592858,188.8182,0.0,0.0,268.76,74149.18,0.0,101300.0
2023-12-28 15:00:00,2.1345716,-0.8515,188.64307,0.0,0.0,269.19284,74115.87,94.02751,101300.0
2023-12-28 16:00:00,1.6697143,-0.18100001,190.81967,0.0,0.0,270.88214,74299.33,303.89215,101300.0
2023-12-28 17:00:00,3.1309285,-3.1193573,190.455,0.0,0.0,274.65784,74266.484,481.37396,101300.0
2023-12-28 18:00:00,2.8693569,-3.6879995,195.87064,0.0,0.0,275.93143,74226.38,596.15326,101300.0
2023-12-28 19:00:00,3.0618572,-4.4668574,198.56894,0.0,0.0,276.57214,74252.28,642.994,101300.0
2023-12-28 20:00:00,1.9860001,-5.0478578,198.89258,0.0,0.0,276.90643,74264.234,614.6615,101300.0
2023-12-28 21:00:00,-1.0789285,-1.3575714,199.03142,0.0,0.0,276.76785,74269.164,508.83273,101300.0
2023-12-28 22:00:00,1.6479285,-3.9246428,202.14285,0.0,0.0,276.75143,74271.48,331.70966,101300.0
2023-12-28 23:00:00,1.4967858,-3.2739284,202.69522,0.0,0.0,275.64716,74315.14,112.89364,101300.0
2023-12-29 00:00:00,0.29235715,-3.1093574,201.76308,0.0,0.0,272.60928,74345.51,0.0,101300.0
2023-12-29 01:00:00,1.8427857,-1.1026429,198.39828,0.0,0.0,271.02286,74391.125,0.0,101300.0
2023-12-29 02:00:00,1.1607857,0.04285714,198.29272,0.0,0.0,271.17715,74450.23,0.0,101300.0
2023-12-29 03:00:00,1.6009285,-0.39900002,196.93372,0.0,0.0,271.03787,74411.77,0.0,101300.0
2023-12-29 04:00:00,2.822143,-1.6625,191.87308,0.0,0.0,270.645,74461.305,0.0,101300.0
2023-12-29 05:00:00,2.5512855,-1.5857143,192.55986,0.0,0.0,270.0236,74401.32,0.0,101300.0
2023-12-29 06:00:00,2.3431427,-1.8199285,194.71445,0.0,0.0,270.0286,74433.055,0.0,101300.0
2023-12-29 07:00:00,2.4855716,-1.1705,198.23824,0.0,0.0,270.5236,74415.45,0.0,101300.0
2023-12-29 08:00:00,2.0929284,-1.4412857,195.33192,0.0,0.0,270.2886,74473.1,0.0,101300.0
2023-12-29 09:00:00,1.2631428,-1.3797858,194.9415,0.0,0.0,270.0943,74472.734,0.0,101300.0
2023-12-29 10:00:00,2.183786,-0.7419999,195.52905,0.0,0.0,269.80783,74522.92,0.0,101300.0
2023-12-29 11:00:00,1.8339285,-0.3245714,193.27856,0.0,0.0,269.23502,74471.19,0.0,101300.0
2023-12-29 12:00:00,2.151,-1.0114285,195.40813,0.0,0.0,269.19928,74504.96,0.0,101300.0
2023-12-29 13:00:00,3.0925002,-1.1797142,198.57121,0.0,0.0,269.31213,74507.27,0.0,101300.0
2023-12-29 14:00:00,3.1515002,-1.2288572,192.71666,0.0,0.0,268.88785,74510.555,0.0,101300.0
2023-12-29 15:00:00,1.387143,-1.1645712,196.55014,0.0,0.0,269.64645,74492.195,92.34357,101300.0
2023-12-29 16:00:00,1.6924999,-0.8047858,195.46751,0.0,0.0,271.73145,74484.875,304.54428,101300.0
2023-12-29 17:00:00,-1.1040715,-0.8127857,200.8202,0.0,0.0,275.59357,74510.49,478.90063,101300.0
2023-12-29 18:00:00,-0.35999998,-1.4970714,202.33858,0.0,0.0,278.03427,74523.086,596.86017,101300.0
2023-12-29 19:00:00,-1.6595,1.7497858,205.449,0.0,0.0,278.34714,74451.92,643.64545,101300.0
2023-12-29 20:00:00,1.5727142,-0.043,206.77621,0.0,0.0,279.14142,74302.086,615.2973,101300.0
2023-12-29 21:00:00,3.6079288,-1.8371427,210.62437,0.0,0.0,279.8507,74301.24,509.0034,101300.0
2023-12-29 22:00:00,4.648929,-1.7707142,209.48059,0.0,0.0,278.9407,74324.016,333.84512,101300.0
2023-12-29 23:00:00,3.597643,-0.618857,209.85957,0.0,0.0,277.26358,74291.555,116.91801,101300.0
2023-12-30 00:00:00,4.0979285,0.12742856,206.86574,0.0,0.0,274.2836,74302.63,0.0,101300.0
2023-12-30 01:00:00,1.9836428,1.3102142,201.96684,0.0,0.0,272.69357,74225.89,0.0,101300.0
2023-12-30 02:00:00,3.516143,-0.08385713,227.60849,0.0,0.0,272.525,74272.195,0.0,101300.0
2023-12-30 03:00:00,4.708786,-0.4740714,215.70692,0.0,0.0,272.66785,74290.7,0.0,101300.0
2023-12-30 04:00:00,4.394,0.19971427,243.8762,0.0,0.0,272.695,74339.97,0.0,101300.0
2023-12-30 05:00:00,4.5180006,0.29314286,231.74886,0.0,0.0,273.00504,74268.95,0.0,101300.0
2023-12-30 06:00:00,5.1520004,-0.692,252.8357,0.0,0.0,272.64212,74279.57,0.0,101300.0
2023-12-30 07:00:00,7.116428,-1.1515715,239.97693,0.0,0.0,272.50217,74308.555,0.0,101300.0
2023-12-30 08:00:00,5.3351426,-1.7841429,230.68642,0.0,0.0,271.775,74244.12,0.0,101300.0
2023-12-30 09:00:00,4.5439286,0.11507145,194.751,0.0,0.0,271.9893,74221.336,0.0,101300.0
2023-12-30 10:00:00,4.4704285,-0.73728573,212.44592,0.0,0.0,272.0193,74193.49,0.0,101300.0
2023-12-30 11:00:00,6.2882857,-0.9817858,208.79916,0.0,0.0,272.4543,74243.98,0.0,101300.0
2023-12-30 12:00:00,8.585142,-2.1215715,198.45921,0.0,0.0,272.5593,74151.57,0.0,101300.0
2023-12-30 13:00:00,7.947143,-2.0669286,196.6178,0.0,0.0,272.60428,74122.836,0.0,101300.0
2023-12-30 14:00:00,4.417357,-0.16542862,199.52014,0.0,0.0,272.54428,74090.805,0.0,101300.0
2023-12-30 15:00:00,3.1417859,0.40557152,196.35628,0.0,0.0,271.94354,74111.04,93.106575,101300.0
2023-12-30 16:00:00,3.226857,2.080857,197.73787,0.0,0.0,274.9936,74203.83,304.97137,101300.0
2023-12-30 17:00:00,4.399429,0.37642857,203.68481,0.0,0.0,278.62357,74156.14,479.99057,101300.0
2023-12-30 18:00:00,5.9435716,-0.9762143,204.88388,0.0,0.0,279.5978,74126.05,599.2004,101300.0
2023-12-30 19:00:00,5.7360716,-1.7214286,205.34471,0.0,0.0,280.53787,74020.77,649.8047,101300.0
2023-12-30 20:00:00,5.202428,-1.8203571,203.21294,0.0,0.0,280.945,74014.586,624.13336,101300.0
2023-12-30 21:00:00,4.532,-1.8835714,206.19203,0.0,0.0,280.9993,74023.52,515.66046,101300.0
2023-12-30 22:00:00,4.6115003,-1.7898571,208.72258,0.0,0.0,280.44644,73959.68,338.41937,101300.0
2023-12-30 23:00:00,2.0268571,-0.59778565,212.98613,0.0,0.0,279.0157,74038.055,119.27607,101300.0
2023-12-31 00:00:00,0.72778565,0.13414285,211.00887,0.0,0.0,275.28574,74041.04,0.0,101300.0
2023-12-31 01:00:00,1.076,-1.1168572,205.52988,0.0,0.0,273.33856,74009.19,0.0,101300.0
2023-12-31 02:00:00,-1.2797143,-0.46750003,205.73271,0.0,0.0,272.87997,74026.086,0.0,101300.0
2023-12-31 03:00:00,-1.7182858,-0.18035713,206.57079,0.0,0.0,272.24216,74018.7,0.0,101300.0
2023-12-31 04:00:00,-1.6503571,-1.7643572,205.16476,0.0,0.0,270.92926,74063.375,0.0,101300.0
2023-12-31 05:00:00,-1.2711428,-1.4145715,211.83084,0.0,0.0,271.18283,74049.09,0.0,101300.0
2023-12-31 06:00:00,2.3912141,-1.2916429,204.40471,0.0,0.0,270.05783,74099.14,0.0,101300.0
2023-12-31 07:00:00,-0.22635713,-1.020857,212.114,0.0,0.0,270.42,74052.68,0.0,101300.0
2023-12-31 08:00:00,1.2812144,-0.6503571,227.276,0.0,0.0,270.57785,74012.766,0.0,101300.0
2023-12-31 09:00:00,1.5407859,-1.2347858,204.44214,0.0,0.0,270.48212,73962.99,0.0,101300.0
2023-12-31 10:00:00,1.0115715,-0.79585713,206.43721,0.0,0.0,270.07355,73943.516,0.0,101300.0
2023-12-31 11:00:00,0.32399997,-1.1792856,203.30507,0.0,0.0,269.7236,73927.04,0.0,101300.0
2023-12-31 12:00:00,0.7043571,-1.4599999,203.8522,0.0,0.0,270.48715,73916.88,0.0,101300.0
2023-12-31 13:00:00,0.26292858,-1.2145002,204.25114,0.0,0.0,270.3157,73876.1,0.0,101300.0
2023-12-31 14:00:00,0.20507142,-0.58607143,202.97598,0.0,0.0,270.4393,73900.33,0.0,101300.0
2023-12-31 15:00:00,-1.1204286,-0.98900014,205.90858,0.0,0.0,269.71146,73977.92,83.541855,101300.0
2023-12-31 16:00:00,-0.2750714,-1.4525001,223.46458,0.0,0.0,270.69357,73995.97,234.33937,101300.0
2023-12-31 17:00:00,0.59978575,0.42350003,239.62036,0.0,0.0,273.68286,73992.914,364.89233,101300.0
2023-12-31 18:00:00,-2.7227142,0.8891429,263.99673,0.0,0.0,274.85074,73935.9,336.0184,101300.0
2023-12-31 19:00:00,-2.4437861,0.68921435,240.91365,0.0,0.0,275.81857,73925.86,510.6495,101300.0
2023-12-31 20:00:00,-2.893214,0.7249285,229.72923,0.0,0.0,276.7007,73892.336,545.20636,101300.0
2023-12-31 21:00:00,-3.822286,0.8597856,269.59076,0.0,0.0,275.4443,73986.39,260.75366,101300.0
2023-12-31 22:00:00,-3.0526428,-0.21021433,256.94272,0.0,0.0,274.8857,73919.914,210.19177,101300.0
2023-12-31 23:00:00,-2.3580716,-0.5555714,254.95639,0.0,0.0,273.91855,73989.45,70.34557,101300.0
2024-01-01 00:00:00,-0.3622857,-0.35971427,224.57901,0.0,0.0,272.00928,74022.695,0.0,101300.0
2024-01-01 01:00:00,0.4697857,-1.0475714,214.74416,0.0,0.0,271.38147,74022.92,0.0,101300.0
2024-01-01 02:00:00,0.7497856,-0.8333572,213.95525,0.0,0.0,270.7686,74069.72,0.0,101300.0
2024-01-01 03:00:00,0.99292856,-1.214,213.57028,0.0,0.0,271.04285,74072.516,0.0,101300.0
2024-01-01 04:00:00,1.5124999,-1.4802855,217.44827,0.0,0.0,270.84573,74123.37,0.0,101300.0
2024-01-01 05:00:00,2.0017858,-1.5602857,213.99706,0.0,0.0,270.46,74152.64,0.0,101300.0
2024-01-01 06:00:00,2.3052857,-1.5407144,211.74686,0.0,0.0,270.44217,74155.01,0.0,101300.0
2024-01-01 07:00:00,1.7797859,-1.1675714,213.747,0.0,0.0,270.28427,74074.39,0.0,101300.0
2024-01-01 08:00:00,0.84764296,-0.69042856,208.15744,0.0,0.0,270.38284,74070.86,0.0,101300.0
2024-01-01 09:00:00,0.7853572,-1.531,206.82005,0.0,0.0,270.52643,74151.01,0.0,101300.0
2024-01-01 10:00:00,1.0689286,-1.2537858,205.8872,0.0,0.0,270.23068,74152.08,0.0,101300.0
2024-01-01 11:00:00,1.5889999,-0.73457146,207.05045,0.0,0.0,269.97357,74169.07,0.0,101300.0
2024-01-01 12:00:00,1.9832143,-1.2076429,208.59062,0.0,0.0,270.03928,74137.86,0.0,101300.0
2024-01-01 13:00:00,2.1037142,-1.019857,207.47995,0.0,0.0,269.72,74127.82,0.0,101300.0
2024-01-01 14:00:00,2.374143,-1.1395714,208.16158,0.0,0.0,269.5136,74145.1,0.0,101300.0
2024-01-01 15:00:00,1.812857,-1.4447857,207.42958,0.0,0.0,269.59787,74158.64,89.16571,101300.0
2024-01-01 16:00:00,1.3565714,-1.7757142,207.49063,0.0,0.0,271.45358,74152.2,297.36356,101300.0
2024-01-01 17:00:00,1.6429999,-0.67164284,212.27235,0.0,0.0,275.54144,74158.77,467.428,101300.0
2024-01-01 18:00:00,0.4619286,-0.18692859,215.88472,0.0,0.0,277.10715,74151.44,585.37933,101300.0
2024-01-01 19:00:00,-0.19707142,-0.27014285,255.28687,0.0,0.0,278.0,74058.484,526.42694,101300.0
2024-01-01 20:00:00,-0.81957144,-2.4088573,237.01573,0.0,0.0,278.41928,74091.74,549.388,101300.0
2024-01-01 21:00:00,-1.0878572,-1.0001429,262.95755,0.0,0.0,278.0914,74075.445,365.6702,101300.0
2024-01-01 22:00:00,1.3802145,-3.464714,291.85187,0.0,0.0,276.90643,74060.46,129.28658,101300.0
2024-01-01 23:00:00,-0.026571423,-2.5472145,277.11966,0.0,0.0,276.36282,74108.12,62.72114,101300.0
2024-01-02 00:00:00,0.9937143,-1.427,259.00723,0.0,0.0,273.79288,74118.3,0.0,101300.0
2024-01-02 01:00:00,0.6136428,-0.09228575,263.55576,0.0,0.0,272.6007,74174.914,0.0,101300.0
2024-01-02 02:00:00,1.8159999,-0.82335705,216.4388,0.0,0.0,271.77997,74174.88,0.0,101300.0
2024-01-02 03:00:00,1.440643,-0.53742856,210.07663,0.0,0.0,270.6093,74221.945,0.0,101300.0
2024-01-02 04:00:00,1.649143,-0.8681428,220.19128,0.0,0.0,269.95575,74198.11,0.0,101300.0
2024-01-02 05:00:00,2.4127858,-0.4730714,263.15793,0.0,0.0,270.305,74218.516,0.0,101300.0
2024-01-02 06:00:00,1.5462143,-0.5150714,215.03813,0.0,0.0,270.22073,74248.75,0.0,101300.0
2024-01-02 07:00:00,0.39142862,-1.3149287,214.20427,0.0,0.0,269.98575,74166.11,0.0,101300.0
2024-01-02 08:00:00,-0.41678575,-1.1907142,205.20999,0.0,0.0,269.5407,74169.27,0.0,101300.0
2024-01-02 09:00:00,-0.80985725,-0.333,202.48814,0.0,0.0,268.25497,74182.79,0.0,101300.0
2024-01-02 10:00:00,-0.498,-0.862,199.94516,0.0,0.0,267.01425,74219.3,0.0,101300.0
