time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,6.6154,-7.3514,211.71521,0.0,0.0,264.61,70277.22,0.0,101300.0
2023-12-27 14:00:00,5.8339,-6.6819,209.4429,0.0,0.0,264.73898,70300.95,0.0,101300.0
2023-12-27 15:00:00,5.8728,-6.9153,226.09842,0.0,0.0,265.48,70292.7,67.5973,101300.0
2023-12-27 16:00:00,5.5366,-7.4725,244.35649,0.0,0.0,265.664,70302.266,195.3708,101300.0
2023-12-27 17:00:00,6.3655,-8.6411,231.69778,0.0,0.0,265.388,70313.77,383.99988,101300.0
2023-12-27 18:00:00,5.8317003,-10.090601,239.8793,0.0,0.0,266.492,70353.83,427.2141,101300.0
2023-12-27 19:00:00,5.0322,-7.7454004,179.5005,0.0,0.0,267.776,70328.72,682.5757,101300.0
2023-12-27 20:00:00,4.1467,-6.8571,243.04419,0.0,0.0,267.437,70301.5,443.4729,101300.0
2023-12-27 21:00:00,3.7742,-6.4440994,183.3606,0.0,0.0,267.248,70294.516,522.3401,101300.0
2023-12-27 22:00:00,1.9484001,-2.9348001,181.29678,0.0,0.0,267.673,70334.11,343.6645,101300.0
2023-12-27 23:00:00,3.4327998,-4.8106,176.00198,0.0,0.0,266.75497,70292.664,109.4623,101300.0
2023-12-28 00:00:00,3.0804,-3.5964,169.19958,0.0,0.0,265.15802,70295.42,0.0,101300.0
2023-12-28 01:00:00,3.6639,-3.2192001,172.45439,0.0,0.0,264.293,70468.36,0.0,101300.0
2023-12-28 02:00:00,3.3920002,-3.6646,165.9018,0.0,0.0,264.264,70465.55,0.0,101300.0
2023-12-28 03:00:00,3.7764995,-3.8698997,167.5683,0.0,0.0,264.052,70421.32,0.0,101300.0
2023-12-28 04:00:00,4.8704,-4.8005,164.0548,0.0,0.0,264.39603,70336.95,0.0,101300.0
2023-12-28 05:00:00,4.4451,-4.7495,163.08441,0.0,0.0,264.298,70364.5,0.0,101300.0
2023-12-28 06:00:00,5.1665998,-5.2797003,160.42758,0.0,0.0,264.062,70360.45,0.0,101300.0
2023-12-28 07:00:00,4.8784,-5.2345004,162.49971,0.0,0.0,264.336,70344.35,0.0,101300.0
2023-12-28 08:00:00,4.4621,-4.1401,166.61429,0.0,0.0,264.516,70364.89,0.0,101300.0
2023-12-28 09:00:00,4.1271,-4.3083,167.5211,0.0,0.0,264.641,70324.61,0.0,101300.0
2023-12-28 10:00:00,4.0737,-5.5949,169.2484,0.0,0.0,265.38,70301.016,0.0,101300.0
2023-12-28 11:00:00,4.5788,-6.2967,169.2756,0.0,0.0,266.531,70297.36,0.0,101300.0
2023-12-28 12:00:00,4.9358,-6.1316996,174.06729,0.0,0.0,266.31198,70313.34,0.0,101300.0
