time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.711,-8.9105,206.082,0.0,0.0,259.91998,64817.797,0.0,101300.0
2023-12-27 14:00:00,4.135,-8.8805,179.989,0.0,0.0,260.015,64837.1,0.0,101300.0
2023-12-27 15:00:00,4.0335,-7.9395,174.9125,0.0,0.0,259.87,64831.0,98.350006,101300.0
2023-12-27 16:00:00,3.282,-7.8535004,207.5635,0.0,0.0,261.58002,64852.85,234.627,101300.0
2023-12-27 17:00:00,4.532,-8.3815,179.544,0.0,0.0,261.755,64853.047,415.867,101300.0
2023-12-27 18:00:00,4.9915,-8.6385,163.612,0.0,0.0,261.605,64926.55,524.152,101300.0
2023-12-27 19:00:00,2.8535,-8.722,162.5245,0.0,0.0,263.45502,64889.4,518.0625,101300.0
2023-12-27 20:00:00,2.315,-8.85,173.5885,0.0,0.0,263.645,64838.85,428.8595,101300.0
2023-12-27 21:00:00,2.2955,-9.6395,166.5455,0.0,0.0,263.735,64816.203,285.0275,101300.0
2023-12-27 22:00:00,0.1075,-9.336,168.3315,0.0,0.0,263.19,64873.6,32.261997,101300.0
2023-12-27 23:00:00,2.4735,-7.185,158.3715,0.0,0.0,261.91998,64860.35,106.8535,101300.0
2023-12-28 00:00:00,2.7185001,-6.002,160.15399,0.0,0.0,259.97498,64866.75,0.0,101300.0
2023-12-28 01:00:00,2.4320002,-6.5025,160.192,0.0,0.0,259.595,65002.85,0.0,101300.0
2023-12-28 02:00:00,2.2265,-6.3995,153.345,0.0,0.0,259.35,65042.75,0.0,101300.0
2023-12-28 03:00:00,1.8725,-6.094,162.077,0.0,0.0,259.11,64989.4,0.0,101300.0
2023-12-28 04:00:00,4.236,-7.8599997,156.403,0.0,0.0,260.0,64932.95,0.0,101300.0
2023-12-28 05:00:00,4.6145,-8.702499,153.03549,0.0,0.0,259.61,64943.6,0.0,101300.0
2023-12-28 06:00:00,5.5915003,-10.351,148.8645,0.0,0.0,259.655,64934.15,0.0,101300.0
2023-12-28 07:00:00,5.3765,-10.6685,148.2915,0.0,0.0,259.69,64934.1,0.0,101300.0
2023-12-28 08:00:00,4.469,-9.643499,155.876,0.0,0.0,260.36,64963.15,0.0,101300.0
2023-12-28 09:00:00,3.197,-9.5585,152.75299,0.0,0.0,260.16998,64937.95,0.0,101300.0
2023-12-28 10:00:00,3.467,-9.277,153.636,0.0,0.0,260.64,64947.85,0.0,101300.0
2023-12-28 11:00:00,4.3310003,-7.887,152.3755,0.0,0.0,260.695,64987.75,0.0,101300.0
2023-12-28 12:00:00,4.7665,-7.5865,157.7805,0.0,0.0,260.555,65006.9,0.0,101300.0
2023-12-28 13:00:00,5.3925,-8.187,157.047,0.0,0.0,260.72998,65077.65,0.0,101300.0
2023-12-28 14:00:00,4.7904997,-7.5150003,158.927,0.0,0.0,260.515,65067.297,0.0,101300.0
2023-12-28 15:00:00,4.4575,-8.299999,161.0605,0.0,0.0,260.89502,65011.2,107.55,101300.0
2023-12-28 16:00:00,4.2645,-8.7955,161.1885,0.0,0.0,262.85,65149.95,317.043,101300.0
2023-12-28 17:00:00,4.36,-9.2045,161.11551,0.0,0.0,264.315,65146.703,457.0985,101300.0
2023-12-28 18:00:00,2.079,-10.7369995,164.101,0.0,0.0,265.79498,65093.8,527.166,101300.0
2023-12-28 19:00:00,2.621,-10.4635,162.77951,0.0,0.0,266.355,65101.9,524.779,101300.0
2023-12-28 20:00:00,0.966,-10.925,161.6275,0.0,0.0,266.72498,65126.35,447.074,101300.0
2023-12-28 21:00:00,-0.2055,-9.75,163.663,0.0,0.0,266.735,65162.4,293.747,101300.0
2023-12-28 22:00:00,-0.021999996,-8.1715,162.671,0.0,0.0,266.725,65191.55,35.6395,101300.0
2023-12-28 23:00:00,0.594,-6.6470003,165.10199,0.0,0.0,265.265,65239.0,109.262,101300.0
2023-12-29 00:00:00,1.5669999,-5.63,164.82251,0.0,0.0,262.70502,65245.25,0.0,101300.0
2023-12-29 01:00:00,1.6995,-6.5495,162.51,0.0,0.0,262.375,65289.6,0.0,101300.0
2023-12-29 02:00:00,1.6554999,-5.737,165.35101,0.0,0.0,261.99,65349.35,0.0,101300.0
2023-12-29 03:00:00,1.694,-4.761,162.769,0.0,0.0,261.84,65317.1,0.0,101300.0
2023-12-29 04:00:00,3.4585,-4.7025,157.9895,0.0,0.0,261.415,65374.3,0.0,101300.0
2023-12-29 05:00:00,2.7785,-4.4635,158.767,0.0,0.0,261.48,65323.297,0.0,101300.0
2023-12-29 06:00:00,2.835,-5.0425,162.8555,0.0,0.0,261.77502,65343.047,0.0,101300.0
2023-12-29 07:00:00,3.558,-5.3415003,161.5015,0.0,0.0,262.51,65342.65,0.0,101300.0
2023-12-29 08:00:00,4.3195,-5.609,160.801,0.0,0.0,262.39,65372.95,0.0,101300.0
2023-12-29 09:00:00,3.9450002,-5.0095,160.70099,0.0,0.0,262.14,65382.3,0.0,101300.0
2023-12-29 10:00:00,3.9085002,-5.49,160.6305,0.0,0.0,261.655,65394.547,0.0,101300.0
2023-12-29 11:00:00,4.7845,-5.865,159.358,0.0,0.0,261.91998,65373.65,0.0,101300.0
2023-12-29 12:00:00,5.6055,-5.6205,181.0915,0.0,0.0,262.21,65403.4,0.0,101300.0
2023-12-29 13:00:00,6.416,-4.9890003,165.5845,0.0,0.0,261.97498,65423.85,0.0,101300.0
2023-12-29 14:00:00,6.2460003,-4.4545,167.091,0.0,0.0,261.72998,65414.547,0.0,101300.0
2023-12-29 15:00:00,7.38,-3.326,167.20499,0.0,0.0,262.465,65392.95,106.0575,101300.0
2023-12-29 16:00:00,5.5125,-4.142,165.3615,0.0,0.0,264.625,65399.0,317.7595,101300.0
2023-12-29 17:00:00,5.5895,-4.315,165.633,0.0,0.0,267.225,65420.797,458.99,101300.0
2023-12-29 18:00:00,5.4465,-6.1565,165.33551,0.0,0.0,268.135,65434.4,530.0605,101300.0
