time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.56536,-2.10176,265.08755,0.0,0.0,264.11917,68013.38,0.0,101300.0
2023-12-27 14:00:00,3.6832397,-2.2191596,260.15045,0.0,0.0,264.44324,68046.55,0.0,101300.0
2023-12-27 15:00:00,3.7028399,-1.1046798,192.487,0.0,0.0,264.3524,68021.92,49.654594,101300.0
2023-12-27 16:00:00,2.994,-3.578,258.65305,0.0,0.0,265.08282,68038.53,93.34947,101300.0
2023-12-27 17:00:00,3.4609594,-4.97748,218.12137,0.0,0.0,265.5068,68038.25,258.087,101300.0
2023-12-27 18:00:00,4.8552804,-3.2413604,228.35834,0.0,0.0,265.34323,68112.96,284.16495,101300.0
2023-12-27 19:00:00,2.3548799,-5.67068,176.00148,0.0,0.0,267.184,68069.02,417.04663,101300.0
2023-12-27 20:00:00,2.8170002,-5.6,233.6666,0.0,0.0,267.0276,68018.34,286.4171,101300.0
2023-12-27 21:00:00,2.22904,-6.1776,197.56503,0.0,0.0,267.31998,68019.17,252.38904,101300.0
2023-12-27 22:00:00,0.81756,-4.85344,202.50035,0.0,0.0,266.7796,68058.16,74.65748,101300.0
2023-12-27 23:00:00,3.19676,-3.0822396,174.67752,0.0,0.0,265.77197,68047.81,100.68264,101300.0
2023-12-28 00:00:00,3.10736,-1.09476,174.76305,0.0,0.0,263.92,68038.95,0.0,101300.0
2023-12-28 01:00:00,3.2485604,-0.24555998,180.2337,0.0,0.0,262.86963,68166.88,0.0,101300.0
2023-12-28 02:00:00,3.3791199,-0.07067996,174.02412,0.0,0.0,262.72562,68204.63,0.0,101300.0
2023-12-28 03:00:00,3.23624,0.14711994,215.23447,0.0,0.0,263.1944,68153.195,0.0,101300.0
2023-12-28 04:00:00,3.5726805,-0.67844003,173.3107,0.0,0.0,262.9376,68101.734,0.0,101300.0
2023-12-28 05:00:00,3.8106,-0.95168,168.83624,0.0,0.0,262.4444,68132.72,0.0,101300.0
2023-12-28 06:00:00,4.6330004,-2.3057601,165.32632,0.0,0.0,262.5448,68119.82,0.0,101300.0
2023-12-28 07:00:00,4.208,-2.4242802,162.63516,0.0,0.0,262.924,68126.59,0.0,101300.0
2023-12-28 08:00:00,4.2101603,-1.9752798,171.01602,0.0,0.0,263.044,68139.87,0.0,101300.0
2023-12-28 09:00:00,3.7621603,-1.47496,162.7205,0.0,0.0,262.9668,68122.67,0.0,101300.0
2023-12-28 10:00:00,3.9427607,-1.9150003,164.55672,0.0,0.0,263.58398,68122.56,0.0,101300.0
2023-12-28 11:00:00,4.4837594,-1.79296,162.78905,0.0,0.0,264.358,68128.54,0.0,101300.0
2023-12-28 12:00:00,4.2356,-1.20644,167.82855,0.0,0.0,264.2232,68139.95,0.0,101300.0
2023-12-28 13:00:00,4.5591598,-0.35424,166.80962,0.0,0.0,263.96,68215.41,0.0,101300.0
2023-12-28 14:00:00,3.92288,0.011880002,170.70653,0.0,0.0,263.93683,68208.56,0.0,101300.0
2023-12-28 15:00:00,3.46036,-1.33292,169.94505,0.0,0.0,264.0456,68165.01,57.052162,101300.0
2023-12-28 16:00:00,3.782,-2.7019203,170.88019,0.0,0.0,266.32642,68310.81,199.44418,101300.0
2023-12-28 17:00:00,4.63388,-3.93952,170.4411,0.0,0.0,267.6664,68312.02,323.41827,101300.0
2023-12-28 18:00:00,3.3842804,-5.2679596,174.8264,0.0,0.0,269.55646,68255.65,401.10782,101300.0
2023-12-28 19:00:00,3.319,-6.100361,176.55757,0.0,0.0,270.37643,68269.164,422.8691,101300.0
2023-12-28 20:00:00,2.3885598,-6.56612,174.7294,0.0,0.0,270.47122,68289.13,384.07202,101300.0
2023-12-28 21:00:00,2.02288,-5.5555596,177.10675,0.0,0.0,270.56763,68303.98,280.63715,101300.0
2023-12-28 22:00:00,2.2690802,-4.54376,176.80836,0.0,0.0,270.496,68314.2,92.42239,101300.0
2023-12-28 23:00:00,2.0296798,-3.2161999,177.90228,0.0,0.0,269.50525,68364.73,104.519394,101300.0
2023-12-29 00:00:00,2.45692,-0.61264,177.08418,0.0,0.0,266.99237,68385.516,0.0,101300.0
2023-12-29 01:00:00,2.4460402,0.40575993,177.63716,0.0,0.0,266.33078,68435.02,0.0,101300.0
2023-12-29 02:00:00,2.8818402,0.43208003,178.82074,0.0,0.0,265.87164,68496.77,0.0,101300.0
2023-12-29 03:00:00,2.7592,0.25784013,176.89302,0.0,0.0,265.658,68455.35,0.0,101300.0
