time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,7.3285995,-3.699867,226.93039,0.0,0.0,263.77066,69974.65,0.0,101300.0
2023-12-27 14:00:00,6.3873997,-3.5354002,200.94893,0.0,0.0,263.652,70003.695,0.0,101300.0
2023-12-27 15:00:00,6.545867,-3.2484,201.46161,0.0,0.0,264.4413,69985.3,73.10879,101300.0
2023-12-27 16:00:00,6.810667,-3.3516,209.67305,0.0,0.0,264.59665,70001.99,218.93611,101300.0
2023-12-27 17:00:00,7.6944,-4.2232666,229.72119,0.0,0.0,265.06934,70016.1,315.20197,101300.0
2023-12-27 18:00:00,7.2637334,-5.0906663,189.99248,0.0,0.0,266.16797,70081.7,506.37354,101300.0
2023-12-27 19:00:00,4.9282665,-4.5691333,182.78746,0.0,0.0,268.17468,70046.38,562.3044,101300.0
2023-12-27 20:00:00,5.0397334,-4.3163333,195.45728,0.0,0.0,268.44736,69998.91,513.702,101300.0
2023-12-27 21:00:00,4.2176,-5.5569997,188.87015,0.0,0.0,268.75732,69991.43,429.99646,101300.0
2023-12-27 22:00:00,2.6850665,-4.6523333,183.93108,0.0,0.0,268.696,70033.27,272.31473,101300.0
2023-12-27 23:00:00,5.1993337,-4.098533,179.63947,0.0,0.0,266.36133,70030.055,102.0762,101300.0
2023-12-28 00:00:00,5.132266,-3.169467,174.17827,0.0,0.0,264.87466,70030.04,0.0,101300.0
2023-12-28 01:00:00,5.190933,-2.7968,173.7122,0.0,0.0,263.95334,70154.55,0.0,101300.0
2023-12-28 02:00:00,5.5185995,-3.2057335,171.4926,0.0,0.0,263.73334,70179.945,0.0,101300.0
2023-12-28 03:00:00,5.612666,-3.1204667,170.16139,0.0,0.0,263.7033,70116.54,0.0,101300.0
2023-12-28 04:00:00,6.771001,-4.022933,168.28168,0.0,0.0,263.686,70052.88,0.0,101300.0
2023-12-28 05:00:00,6.1298666,-4.1137333,164.41606,0.0,0.0,263.626,70090.766,0.0,101300.0
2023-12-28 06:00:00,6.488733,-4.6446667,162.28,0.0,0.0,263.63864,70073.03,0.0,101300.0
2023-12-28 07:00:00,6.3733997,-4.644533,165.79039,0.0,0.0,263.716,70081.33,0.0,101300.0
2023-12-28 08:00:00,6.3374667,-4.2904663,166.7344,0.0,0.0,264.03732,70072.65,0.0,101300.0
2023-12-28 09:00:00,5.890933,-4.1436667,167.07953,0.0,0.0,263.98135,70056.59,0.0,101300.0
2023-12-28 10:00:00,6.0428667,-4.119533,169.50601,0.0,0.0,264.6407,70057.89,0.0,101300.0
2023-12-28 11:00:00,6.1739335,-4.011467,168.688,0.0,0.0,265.76266,70056.48,0.0,101300.0
2023-12-28 12:00:00,6.701733,-3.6706667,172.63693,0.0,0.0,265.55,70068.92,0.0,101300.0
2023-12-28 13:00:00,7.3176007,-4.0428,172.90118,0.0,0.0,265.5073,70135.82,0.0,101300.0
2023-12-28 14:00:00,7.05,-4.1876,175.90727,0.0,0.0,265.36603,70145.35,0.0,101300.0
2023-12-28 15:00:00,6.6760664,-4.1612,175.50706,0.0,0.0,265.80133,70089.11,87.12153,101300.0
2023-12-28 16:00:00,6.0173335,-4.107333,178.03427,0.0,0.0,267.82068,70270.98,277.08167,101300.0
2023-12-28 17:00:00,6.8117995,-5.1994658,175.35881,0.0,0.0,269.2227,70253.42,436.32666,101300.0
2023-12-28 18:00:00,5.4894,-5.367533,181.11772,0.0,0.0,271.12067,70212.62,535.6305,101300.0
2023-12-28 19:00:00,5.296,-5.4794,183.17259,0.0,0.0,271.37134,70227.12,571.43036,101300.0
2023-12-28 20:00:00,3.5018666,-5.8243337,181.9252,0.0,0.0,272.16534,70252.52,541.9895,101300.0
2023-12-28 21:00:00,2.3287332,-4.3010664,183.68106,0.0,0.0,272.66266,70270.59,445.07028,101300.0
2023-12-28 22:00:00,4.3819337,-5.0403337,186.29482,0.0,0.0,271.76468,70263.95,277.9136,101300.0
2023-12-28 23:00:00,4.0935993,-4.783799,185.62961,0.0,0.0,271.13797,70317.45,107.56147,101300.0
2023-12-29 00:00:00,4.3733335,-3.1207335,183.07106,0.0,0.0,268.53668,70323.5,0.0,101300.0
