time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,9.175266,-6.4472666,236.7126,0.0,0.0,262.24203,68104.13,0.0,101300.0
2023-12-27 14:00:00,8.2204,-6.168534,195.598,0.0,0.0,261.814,68128.02,0.0,101300.0
2023-12-27 15:00:00,8.067867,-5.9859996,180.82765,0.0,0.0,262.45667,68123.41,95.879135,101300.0
2023-12-27 16:00:00,7.4717336,-5.9568667,186.24326,0.0,0.0,262.97266,68136.22,288.0957,101300.0
2023-12-27 17:00:00,8.810399,-6.566,214.65465,0.0,0.0,263.12933,68148.17,389.7835,101300.0
2023-12-27 18:00:00,8.459867,-7.7544,188.50407,0.0,0.0,264.33136,68214.99,555.7313,101300.0
2023-12-27 19:00:00,7.019133,-5.9324665,174.53452,0.0,0.0,265.3187,68181.04,626.75494,101300.0
2023-12-27 20:00:00,5.6967998,-5.940933,186.63898,0.0,0.0,265.4913,68138.84,573.37854,101300.0
2023-12-27 21:00:00,5.608667,-7.291933,177.62727,0.0,0.0,265.3113,68116.08,484.98087,101300.0
2023-12-27 22:00:00,4.1582,-6.779134,174.42847,0.0,0.0,265.4533,68156.586,318.01807,101300.0
2023-12-27 23:00:00,6.121401,-6.3283997,171.40326,0.0,0.0,264.22333,68140.86,103.723656,101300.0
2023-12-28 00:00:00,6.0257335,-5.6757326,165.24252,0.0,0.0,262.75134,68143.72,0.0,101300.0
2023-12-28 01:00:00,5.916267,-5.455267,165.58873,0.0,0.0,261.88736,68276.26,0.0,101300.0
2023-12-28 02:00:00,6.3859324,-5.871333,163.47289,0.0,0.0,261.97202,68294.46,0.0,101300.0
2023-12-28 03:00:00,6.4326005,-6.178,162.21867,0.0,0.0,262.01404,68239.99,0.0,101300.0
2023-12-28 04:00:00,8.599533,-6.8449335,160.5068,0.0,0.0,261.84335,68180.39,0.0,101300.0
2023-12-28 05:00:00,7.8947997,-6.950667,158.3607,0.0,0.0,261.808,68205.484,0.0,101300.0
2023-12-28 06:00:00,8.891933,-7.6520667,156.34067,0.0,0.0,261.74332,68182.32,0.0,101300.0
2023-12-28 07:00:00,8.627933,-7.641134,159.38893,0.0,0.0,261.87,68191.9,0.0,101300.0
2023-12-28 08:00:00,8.030733,-7.3451333,162.78142,0.0,0.0,262.27133,68203.17,0.0,101300.0
2023-12-28 09:00:00,7.4267993,-7.2474,163.49202,0.0,0.0,262.17465,68180.28,0.0,101300.0
2023-12-28 10:00:00,7.0748005,-7.4959326,165.40561,0.0,0.0,263.05533,68189.52,0.0,101300.0
2023-12-28 11:00:00,7.149,-7.2109327,165.16133,0.0,0.0,264.13068,68213.41,0.0,101300.0
2023-12-28 12:00:00,7.965533,-6.9750676,170.13814,0.0,0.0,263.80402,68220.71,0.0,101300.0
2023-12-28 13:00:00,8.8188,-7.3545327,169.47517,0.0,0.0,263.69,68286.01,0.0,101300.0
2023-12-28 14:00:00,8.087866,-7.3874674,172.12773,0.0,0.0,263.628,68288.44,0.0,101300.0
2023-12-28 15:00:00,7.7832003,-7.3839335,172.26353,0.0,0.0,263.96936,68239.664,100.40532,101300.0
2023-12-28 16:00:00,7.7521343,-7.121667,173.2534,0.0,0.0,265.5307,68399.72,317.57733,101300.0
2023-12-28 17:00:00,7.8328657,-8.3074665,171.9556,0.0,0.0,267.03134,68393.97,493.27475,101300.0
2023-12-28 18:00:00,6.2122664,-7.908867,175.18813,0.0,0.0,268.392,68364.1,600.1084,101300.0
2023-12-28 19:00:00,7.104666,-7.7041335,177.10678,0.0,0.0,268.65802,68364.27,633.861,101300.0
2023-12-28 20:00:00,5.3293333,-8.336666,173.77948,0.0,0.0,269.02335,68392.555,599.58466,101300.0
2023-12-28 21:00:00,4.164067,-6.9057326,174.36852,0.0,0.0,269.35733,68421.234,493.8981,101300.0
2023-12-28 22:00:00,5.1426,-7.4242663,175.98994,0.0,0.0,269.07,68412.84,324.23056,101300.0
2023-12-28 23:00:00,5.364667,-6.8192,175.6118,0.0,0.0,267.83536,68467.836,107.266464,101300.0
2023-12-29 00:00:00,5.3610005,-5.7289333,173.99832,0.0,0.0,266.23065,68473.62,0.0,101300.0
2023-12-29 01:00:00,4.833733,-5.4178004,176.33473,0.0,0.0,266.05936,68532.63,0.0,101300.0
2023-12-29 02:00:00,5.968867,-5.0708,178.68533,0.0,0.0,265.602,68607.16,0.0,101300.0
2023-12-29 03:00:00,5.8776,-5.419466,173.46042,0.0,0.0,265.6133,68559.195,0.0,101300.0
2023-12-29 04:00:00,6.0416,-4.937934,168.60959,0.0,0.0,265.39334,68622.16,0.0,101300.0
2023-12-29 05:00:00,5.1085997,-4.3696666,171.30681,0.0,0.0,265.71466,68573.13,0.0,101300.0
2023-12-29 06:00:00,5.6549997,-4.560466,174.54492,0.0,0.0,265.62466,68583.6,0.0,101300.0
2023-12-29 07:00:00,5.9835997,-4.6886663,176.39601,0.0,0.0,265.95532,68588.92,0.0,101300.0
2023-12-29 08:00:00,6.8089995,-5.0392003,175.04613,0.0,0.0,265.788,68630.62,0.0,101300.0
2023-12-29 09:00:00,6.2660003,-5.6454005,172.88211,0.0,0.0,265.62735,68615.89,0.0,101300.0
2023-12-29 10:00:00,6.6268,-4.9573336,172.809,0.0,0.0,264.9653,68652.09,0.0,101300.0
