time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.8002505,-5.511417,243.06183,0.0,0.0,266.29083,71320.305,0.0,101300.0
2023-12-27 14:00:00,4.92725,-4.71775,244.10315,0.0,0.0,266.43167,71348.65,0.0,101300.0
2023-12-27 15:00:00,5.1072497,-5.2481666,233.53426,0.0,0.0,267.02,71333.29,63.27934,101300.0
2023-12-27 16:00:00,4.9023333,-6.104833,247.6604,0.0,0.0,267.1925,71349.61,189.38568,101300.0
2023-12-27 17:00:00,5.931166,-7.3745,236.97026,0.0,0.0,266.90164,71355.98,365.147,101300.0
2023-12-27 18:00:00,5.243833,-8.465501,239.97566,0.0,0.0,268.20416,71395.9,433.99426,101300.0
2023-12-27 19:00:00,4.3909173,-6.6350837,184.796,0.0,0.0,269.6992,71368.54,648.38293,101300.0
2023-12-27 20:00:00,3.5431669,-5.7300835,242.91199,0.0,0.0,269.5025,71346.71,440.02823,101300.0
2023-12-27 21:00:00,3.2845001,-4.92625,190.25066,0.0,0.0,269.13998,71355.29,486.08884,101300.0
2023-12-27 22:00:00,1.5280833,-1.9559168,188.10156,0.0,0.0,269.4808,71399.445,317.158,101300.0
2023-12-27 23:00:00,2.569,-2.1041667,182.34859,0.0,0.0,268.405,71359.77,103.83242,101300.0
2023-12-28 00:00:00,2.3788335,0.07699994,175.54277,0.0,0.0,266.50665,71365.09,0.0,101300.0
2023-12-28 01:00:00,3.2614172,-0.41066667,179.049,0.0,0.0,265.3725,71527.32,0.0,101300.0
2023-12-28 02:00:00,2.7970002,0.4620001,172.48607,0.0,0.0,265.23502,71537.805,0.0,101300.0
2023-12-28 03:00:00,2.9763334,-0.37375,173.58824,0.0,0.0,264.86417,71488.18,0.0,101300.0
2023-12-28 04:00:00,4.093583,-0.79216653,169.07384,0.0,0.0,265.22083,71399.82,0.0,101300.0
2023-12-28 05:00:00,3.7389996,-1.0961667,167.54683,0.0,0.0,265.1342,71426.305,0.0,101300.0
2023-12-28 06:00:00,4.5794168,-1.7161665,164.51324,0.0,0.0,265.10333,71417.54,0.0,101300.0
2023-12-28 07:00:00,4.0091667,-1.6459166,166.471,0.0,0.0,265.415,71404.836,0.0,101300.0
2023-12-28 08:00:00,3.9461668,-0.3059168,170.45674,0.0,0.0,265.42834,71428.695,0.0,101300.0
2023-12-28 09:00:00,3.515833,-0.32491663,170.42308,0.0,0.0,265.25418,71392.71,0.0,101300.0
2023-12-28 10:00:00,3.4975834,-1.53475,172.40733,0.0,0.0,265.9025,71361.29,0.0,101300.0
2023-12-28 11:00:00,3.60575,-2.6887503,172.08476,0.0,0.0,267.16333,71333.6,0.0,101300.0
2023-12-28 12:00:00,3.9847505,-2.4170833,176.96027,0.0,0.0,267.11166,71351.16,0.0,101300.0
2023-12-28 13:00:00,4.78425,-3.2471666,176.1576,0.0,0.0,267.30167,71411.26,0.0,101300.0
