time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,1.9653077,-0.3580769,257.6424,0.0,0.0,265.43536,70946.484,0.0,101300.0
2023-12-27 14:00:00,1.7753078,-0.72923076,259.5589,0.0,0.0,265.68307,70976.49,0.0,101300.0
2023-12-27 15:00:00,2.4697695,-1.0158461,227.66975,0.0,0.0,265.6123,70945.45,31.913383,101300.0
2023-12-27 16:00:00,2.9003847,-2.6856153,248.01334,0.0,0.0,266.9923,70964.64,120.181,101300.0
2023-12-27 17:00:00,4.4820004,-4.568308,219.16895,0.0,0.0,267.61615,70972.016,274.82083,101300.0
2023-12-27 18:00:00,4.5313845,-4.8178463,240.00879,0.0,0.0,268.28616,71031.13,298.18597,101300.0
2023-12-27 19:00:00,3.6119998,-5.000692,184.22214,0.0,0.0,269.98154,70985.03,455.0028,101300.0
2023-12-27 20:00:00,3.1894612,-4.5820003,207.38016,0.0,0.0,269.74307,70954.086,377.2346,101300.0
2023-12-27 21:00:00,2.5117688,-4.495077,203.35045,0.0,0.0,269.64383,70976.61,303.17508,101300.0
2023-12-27 22:00:00,1.6841539,-1.9445386,194.34001,0.0,0.0,269.46075,71031.01,166.78323,101300.0
2023-12-27 23:00:00,2.8307695,-0.09861534,185.56793,0.0,0.0,268.19077,71030.23,108.665375,101300.0
2023-12-28 00:00:00,2.8530002,1.2332307,181.26662,0.0,0.0,266.03772,71030.27,0.0,101300.0
2023-12-28 01:00:00,3.5835383,0.47276923,182.4763,0.0,0.0,265.33463,71151.2,0.0,101300.0
2023-12-28 02:00:00,2.771692,2.481154,177.44862,0.0,0.0,264.65384,71218.266,0.0,101300.0
2023-12-28 03:00:00,2.946154,0.7046923,180.58145,0.0,0.0,264.6846,71137.94,0.0,101300.0
2023-12-28 04:00:00,1.9006925,2.6646154,174.1067,0.0,0.0,264.58307,71105.39,0.0,101300.0
2023-12-28 05:00:00,1.5116923,2.679769,170.69876,0.0,0.0,264.40692,71126.8,0.0,101300.0
2023-12-28 06:00:00,3.6106153,1.8347694,166.77069,0.0,0.0,264.16998,71128.83,0.0,101300.0
2023-12-28 07:00:00,1.9691538,2.6422307,166.63016,0.0,0.0,264.98154,71125.42,0.0,101300.0
2023-12-28 08:00:00,3.2449229,2.2659233,171.73299,0.0,0.0,264.50693,71147.305,0.0,101300.0
2023-12-28 09:00:00,3.1772308,2.4299233,169.28223,0.0,0.0,264.84384,71109.695,0.0,101300.0
2023-12-28 10:00:00,2.8387692,3.6381543,171.02316,0.0,0.0,265.4023,71096.836,0.0,101300.0
2023-12-28 11:00:00,2.436923,3.8490002,169.47552,0.0,0.0,265.83154,71057.9,0.0,101300.0
2023-12-28 12:00:00,1.4301536,3.593,174.74895,0.0,0.0,266.0477,71065.72,0.0,101300.0
2023-12-28 13:00:00,1.4806924,3.6544614,172.98929,0.0,0.0,265.98306,71136.58,0.0,101300.0
2023-12-28 14:00:00,1.4939231,3.5936153,175.79239,0.0,0.0,265.8231,71144.16,0.0,101300.0
2023-12-28 15:00:00,1.8354615,2.9934616,176.94147,0.0,0.0,265.91693,71119.06,59.174923,101300.0
2023-12-28 16:00:00,1.6095384,3.0906155,177.69176,0.0,0.0,267.90768,71285.414,212.89993,101300.0
2023-12-28 17:00:00,2.6748462,0.7152308,178.79984,0.0,0.0,270.54846,71273.266,349.95514,101300.0
2023-12-28 18:00:00,2.6433077,-0.7405385,184.11862,0.0,0.0,272.85693,71234.42,433.4151,101300.0
2023-12-28 19:00:00,2.689154,-1.4896921,185.15237,0.0,0.0,273.65848,71235.555,460.00272,101300.0
2023-12-28 20:00:00,2.4876153,-2.0090768,184.09114,0.0,0.0,273.5046,71265.64,425.99084,101300.0
2023-12-28 21:00:00,2.8933847,-3.248923,185.86328,0.0,0.0,273.38538,71255.71,326.30844,101300.0
2023-12-28 22:00:00,2.5415385,-1.7571537,185.73569,0.0,0.0,273.28845,71252.56,173.12961,101300.0
2023-12-28 23:00:00,2.7244616,-2.0359232,186.84155,0.0,0.0,272.50076,71285.6,114.51439,101300.0
2023-12-29 00:00:00,2.393077,-0.09584619,186.57745,0.0,0.0,269.50845,71277.516,0.0,101300.0
2023-12-29 01:00:00,2.742231,-0.26907685,185.90268,0.0,0.0,269.08386,71331.16,0.0,101300.0
2023-12-29 02:00:00,2.8393075,0.014538444,187.56738,0.0,0.0,268.6431,71395.91,0.0,101300.0
2023-12-29 03:00:00,1.5667692,2.191077,183.1024,0.0,0.0,267.5815,71355.96,0.0,101300.0
2023-12-29 04:00:00,1.1210768,2.309231,178.38022,0.0,0.0,267.88846,71420.8,0.0,101300.0
2023-12-29 05:00:00,2.264769,1.7703077,178.95285,0.0,0.0,267.34848,71361.78,0.0,101300.0
2023-12-29 06:00:00,1.9887689,1.5035384,183.44077,0.0,0.0,268.27924,71379.65,0.0,101300.0
2023-12-29 07:00:00,1.6808461,1.889077,182.63522,0.0,0.0,268.1169,71372.46,0.0,101300.0
2023-12-29 08:00:00,0.7625385,2.1918464,182.11002,0.0,0.0,267.5254,71422.07,0.0,101300.0
2023-12-29 09:00:00,1.547,2.233077,182.67676,0.0,0.0,268.40695,71418.05,0.0,101300.0
2023-12-29 10:00:00,1.8139231,0.9496922,183.70906,0.0,0.0,267.64078,71456.055,0.0,101300.0
2023-12-29 11:00:00,1.549,1.9829999,181.42601,0.0,0.0,267.7492,71414.54,0.0,101300.0
2023-12-29 12:00:00,0.5391538,2.309,181.38524,0.0,0.0,267.04617,71450.516,0.0,101300.0
2023-12-29 13:00:00,0.8249999,1.871,183.34222,0.0,0.0,267.07846,71461.234,0.0,101300.0
2023-12-29 14:00:00,0.8003846,2.512077,181.1227,0.0,0.0,267.10156,71458.195,0.0,101300.0
2023-12-29 15:00:00,1.2091539,2.1463077,184.12784,0.0,0.0,267.4223,71436.67,58.60684,101300.0
2023-12-29 16:00:00,-0.05269233,1.5911539,182.95946,0.0,0.0,270.31927,71422.88,214.29938,101300.0
2023-12-29 17:00:00,2.5854616,-1.885154,188.46414,0.0,0.0,273.9215,71439.74,350.7762,101300.0
2023-12-29 18:00:00,3.3910003,-3.2758458,187.41855,0.0,0.0,274.9308,71454.31,436.57678,101300.0
2023-12-29 19:00:00,3.4153078,-2.996923,189.83815,0.0,0.0,275.66617,71392.75,463.0274,101300.0
2023-12-29 20:00:00,5.045923,-2.7691538,192.02408,0.0,0.0,276.15002,71266.47,427.09668,101300.0
2023-12-29 21:00:00,4.817462,-2.4200003,193.0957,0.0,0.0,276.15305,71283.84,328.3854,101300.0
2023-12-29 22:00:00,4.9787693,-2.0250769,193.48557,0.0,0.0,275.64996,71288.78,174.30339,101300.0
2023-12-29 23:00:00,4.125077,-0.53400004,195.35052,0.0,0.0,274.46695,71281.25,115.508385,101300.0
2023-12-30 00:00:00,3.2533848,1.5920768,206.41808,0.0,0.0,271.59766,71296.07,0.0,101300.0
2023-12-30 01:00:00,1.7143078,2.8043845,197.54709,0.0,0.0,271.11768,71187.44,0.0,101300.0
2023-12-30 02:00:00,0.85199994,2.7877693,218.96669,0.0,0.0,270.85156,71252.08,0.0,101300.0
2023-12-30 03:00:00,2.072154,2.6221538,244.29137,0.0,0.0,271.3454,71287.18,0.0,101300.0
2023-12-30 04:00:00,2.0843847,2.2302308,222.98277,0.0,0.0,270.4823,71367.09,0.0,101300.0
2023-12-30 05:00:00,3.4065382,2.093077,221.82407,0.0,0.0,270.48383,71274.266,0.0,101300.0
2023-12-30 06:00:00,2.6865385,2.451923,189.17554,0.0,0.0,269.5523,71285.984,0.0,101300.0
2023-12-30 07:00:00,3.2289228,2.0946925,188.73949,0.0,0.0,269.31924,71321.26,0.0,101300.0
2023-12-30 08:00:00,3.4916155,2.139923,189.94647,0.0,0.0,269.22925,71188.945,0.0,101300.0
2023-12-30 09:00:00,2.511923,1.3743846,183.35077,0.0,0.0,269.82385,71115.695,0.0,101300.0
2023-12-30 10:00:00,1.3560001,2.3101537,182.30623,0.0,0.0,269.7569,71115.97,0.0,101300.0
2023-12-30 11:00:00,1.146,2.514692,182.75122,0.0,0.0,269.48694,71213.05,0.0,101300.0
2023-12-30 12:00:00,1.4494612,3.1839228,184.36685,0.0,0.0,268.94922,71194.67,0.0,101300.0
2023-12-30 13:00:00,1.3645384,3.8412306,189.31798,0.0,0.0,269.33386,71207.36,0.0,101300.0
2023-12-30 14:00:00,1.6576154,3.3563075,190.45491,0.0,0.0,269.27234,71101.91,0.0,101300.0
2023-12-30 15:00:00,2.6293845,1.0186923,186.00876,0.0,0.0,269.22,71147.945,58.436306,101300.0
2023-12-30 16:00:00,3.931077,0.22776923,187.25046,0.0,0.0,272.29077,71215.65,205.73929,101300.0
2023-12-30 17:00:00,4.2063847,-1.6591538,189.71313,0.0,0.0,275.4754,71145.83,351.8833,101300.0
2023-12-30 18:00:00,4.1365385,-1.3566922,190.56598,0.0,0.0,276.16077,71104.76,437.16452,101300.0
