time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.4057148,-1.0148572,238.93289,0.0,0.0,269.82,75429.17,0.0,101300.0
2023-12-27 14:00:00,3.626714,-0.7707143,206.16365,0.0,0.0,269.2786,75474.69,0.0,101300.0
2023-12-27 15:00:00,2.8559527,0.20647609,204.0114,0.0,0.0,269.71527,75443.61,71.4631,101300.0
2023-12-27 16:00:00,3.691428,-2.1440952,219.87292,0.0,0.0,271.81094,75470.09,212.60446,101300.0
2023-12-27 17:00:00,4.444477,-4.2244287,255.8418,0.0,0.0,272.81284,75472.21,264.38754,101300.0
2023-12-27 18:00:00,4.1605234,-4.309905,271.9746,0.0,0.0,273.47192,75528.8,260.3933,101300.0
2023-12-27 19:00:00,3.4569523,-5.518809,204.56892,0.0,0.0,275.09714,75484.88,479.49866,101300.0
2023-12-27 20:00:00,2.6257617,-4.859857,230.63065,0.0,0.0,275.67383,75432.16,392.5167,101300.0
2023-12-27 21:00:00,1.1623334,-3.7560472,229.55292,0.0,0.0,275.59186,75421.21,294.03766,101300.0
2023-12-27 22:00:00,0.37933335,-3.0437143,209.28249,0.0,0.0,274.6838,75471.46,163.07425,101300.0
2023-12-27 23:00:00,2.6692386,-3.78081,207.09875,0.0,0.0,273.28384,75493.63,91.18879,101300.0
2023-12-28 00:00:00,0.75128573,-2.871619,210.21896,0.0,0.0,271.24716,75496.61,0.0,101300.0
2023-12-28 01:00:00,1.2173333,0.69561905,198.87056,0.0,0.0,269.43573,75628.38,0.0,101300.0
2023-12-28 02:00:00,2.721381,1.2288095,194.9411,0.0,0.0,268.73145,75667.08,0.0,101300.0
2023-12-28 03:00:00,2.862381,0.44104767,194.37668,0.0,0.0,268.1843,75602.54,0.0,101300.0
2023-12-28 04:00:00,3.2630954,0.36366662,191.21284,0.0,0.0,268.08997,75527.31,0.0,101300.0
2023-12-28 05:00:00,3.5461903,0.28114286,186.45871,0.0,0.0,268.2138,75577.83,0.0,101300.0
2023-12-28 06:00:00,4.4129996,0.3044761,183.38977,0.0,0.0,268.37427,75544.62,0.0,101300.0
2023-12-28 07:00:00,4.176572,0.16838099,188.691,0.0,0.0,268.53522,75559.21,0.0,101300.0
