time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,7.19885,-7.9690003,202.70218,0.0,0.0,262.442,68439.234,0.0,101300.0
2023-12-27 14:00:00,6.4087,-7.55255,199.86488,0.0,0.0,262.717,68459.57,0.0,101300.0
2023-12-27 15:00:00,6.41075,-7.5006995,197.09715,0.0,0.0,263.35098,68455.51,85.428604,101300.0
2023-12-27 16:00:00,6.1489,-7.471849,203.75491,0.0,0.0,263.3625,68467.15,268.57404,101300.0
2023-12-27 17:00:00,7.16185,-8.33315,203.63693,0.0,0.0,263.27652,68484.17,413.20004,101300.0
2023-12-27 18:00:00,6.7283998,-9.60015,208.79794,0.0,0.0,264.6065,68538.28,473.64996,101300.0
2023-12-27 19:00:00,5.8101,-7.0772996,175.66638,0.0,0.0,265.884,68510.61,587.57556,101300.0
2023-12-27 20:00:00,4.8289995,-6.6040497,212.26994,0.0,0.0,265.854,68473.03,452.39752,101300.0
2023-12-27 21:00:00,4.54375,-7.253199,179.0996,0.0,0.0,265.54547,68449.11,401.95544,101300.0
2023-12-27 22:00:00,3.07635,-5.6438503,176.30896,0.0,0.0,265.862,68486.29,196.40427,101300.0
2023-12-27 23:00:00,4.57575,-6.6696496,172.03554,0.0,0.0,265.0535,68461.71,100.600105,101300.0
2023-12-28 00:00:00,4.39305,-5.3075495,165.75534,0.0,0.0,263.39752,68462.45,0.0,101300.0
2023-12-28 01:00:00,4.4816504,-5.0903,167.44084,0.0,0.0,262.296,68605.06,0.0,101300.0
2023-12-28 02:00:00,4.7155495,-5.4645505,163.16226,0.0,0.0,262.67697,68617.62,0.0,101300.0
2023-12-28 03:00:00,4.8171496,-5.855601,163.4183,0.0,0.0,262.10446,68564.43,0.0,101300.0
2023-12-28 04:00:00,6.05235,-6.926,161.05846,0.0,0.0,262.5885,68497.37,0.0,101300.0
2023-12-28 05:00:00,5.6325502,-6.95165,159.86789,0.0,0.0,262.54654,68519.664,0.0,101300.0
2023-12-28 06:00:00,6.36555,-7.48555,157.5323,0.0,0.0,262.431,68505.125,0.0,101300.0
2023-12-28 07:00:00,6.009,-7.7240996,160.058,0.0,0.0,262.7205,68502.91,0.0,101300.0
2023-12-28 08:00:00,5.6813,-6.6205506,163.8563,0.0,0.0,262.87503,68518.09,0.0,101300.0
2023-12-28 09:00:00,5.2618494,-6.625,164.5619,0.0,0.0,262.889,68487.28,0.0,101300.0
2023-12-28 10:00:00,5.2071505,-7.5029497,166.20549,0.0,0.0,263.6155,68489.89,0.0,101300.0
2023-12-28 11:00:00,5.46295,-7.67255,165.9064,0.0,0.0,264.5905,68508.5,0.0,101300.0
2023-12-28 12:00:00,5.7859507,-7.7787504,171.02745,0.0,0.0,264.54398,68518.64,0.0,101300.0
