time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,7.1027856,-4.6256433,211.58522,0.0,0.0,264.45926,70430.2,0.0,101300.0
2023-12-27 14:00:00,6.2454286,-4.445143,190.86186,0.0,0.0,264.32428,70461.2,0.0,101300.0
2023-12-27 15:00:00,6.301,-4.1388574,200.54533,0.0,0.0,265.2093,70442.375,82.65243,101300.0
2023-12-27 16:00:00,6.509215,-4.053143,203.68192,0.0,0.0,265.2686,70463.11,259.8863,101300.0
2023-12-27 17:00:00,7.3367147,-4.907,214.61159,0.0,0.0,265.90573,70472.21,383.4505,101300.0
2023-12-27 18:00:00,6.9996424,-5.9312863,190.04622,0.0,0.0,267.00214,70534.92,555.26654,101300.0
2023-12-27 19:00:00,4.5950003,-4.9480004,185.19128,0.0,0.0,268.935,70507.28,593.8919,101300.0
2023-12-27 20:00:00,4.433715,-4.47,200.09766,0.0,0.0,269.3207,70462.15,530.71466,101300.0
2023-12-27 21:00:00,3.0347857,-5.4905005,192.46065,0.0,0.0,269.80142,70453.695,440.96396,101300.0
2023-12-27 22:00:00,1.5453571,-4.4207144,187.06613,0.0,0.0,269.53787,70497.664,271.2026,101300.0
2023-12-27 23:00:00,4.563,-4.593357,182.09572,0.0,0.0,267.12857,70490.47,102.183,101300.0
2023-12-28 00:00:00,4.4475,-3.4314284,176.65991,0.0,0.0,265.51498,70490.39,0.0,101300.0
2023-12-28 01:00:00,4.6575003,-2.9069285,176.24438,0.0,0.0,264.5329,70615.15,0.0,101300.0
2023-12-28 02:00:00,5.104572,-3.7083573,173.71678,0.0,0.0,264.39502,70637.664,0.0,101300.0
2023-12-28 03:00:00,5.0231423,-3.1023574,172.57913,0.0,0.0,264.27927,70579.11,0.0,101300.0
2023-12-28 04:00:00,6.1758575,-4.2439995,170.63936,0.0,0.0,264.315,70503.164,0.0,101300.0
2023-12-28 05:00:00,5.745214,-4.748571,166.51509,0.0,0.0,264.34857,70540.43,0.0,101300.0
2023-12-28 06:00:00,6.3366427,-5.405643,164.37207,0.0,0.0,264.395,70523.11,0.0,101300.0
2023-12-28 07:00:00,6.136429,-5.4602857,168.90677,0.0,0.0,264.51215,70528.11,0.0,101300.0
2023-12-28 08:00:00,6.0645714,-4.888,169.1515,0.0,0.0,264.79855,70518.25,0.0,101300.0
2023-12-28 09:00:00,5.6365,-4.549714,169.36406,0.0,0.0,264.74072,70502.92,0.0,101300.0
2023-12-28 10:00:00,5.7539287,-4.838571,171.79314,0.0,0.0,265.47287,70498.18,0.0,101300.0
2023-12-28 11:00:00,5.8929286,-5.3695,170.6232,0.0,0.0,266.71072,70491.63,0.0,101300.0
2023-12-28 12:00:00,6.277929,-4.901429,174.55043,0.0,0.0,266.51215,70510.42,0.0,101300.0
