time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.9747329,-3.7300668,270.98282,0.0,0.0,272.23904,77291.53,0.0,101300.0
2023-12-27 14:00:00,3.8748002,-2.9061666,239.27203,0.0,0.0,271.42834,77348.53,0.0,101300.0
2023-12-27 15:00:00,2.8272336,-1.9701667,273.11688,0.0,0.0,272.13666,77318.62,34.3795,101300.0
2023-12-27 16:00:00,3.6110337,-2.5302663,262.51633,0.0,0.0,273.8843,77346.79,140.5964,101300.0
2023-12-27 17:00:00,0.50979996,-2.8344338,244.16647,0.0,0.0,274.39697,77378.195,291.11688,101300.0
2023-12-27 18:00:00,4.6646,-3.753,274.45023,0.0,0.0,274.96832,77401.34,265.93613,101300.0
2023-12-27 19:00:00,1.9098667,-3.6892996,211.85048,0.0,0.0,276.83798,77355.41,493.50827,101300.0
2023-12-27 20:00:00,-3.5555,-4.722833,228.82906,0.0,0.0,276.43597,77325.16,426.43448,101300.0
2023-12-27 21:00:00,-3.812267,-4.0926,224.9936,0.0,0.0,276.282,77316.73,342.53568,101300.0
2023-12-27 22:00:00,-2.9148664,-4.051333,207.79715,0.0,0.0,275.8403,77353.45,214.34538,101300.0
2023-12-27 23:00:00,-1.3265332,-2.7414668,211.60757,0.0,0.0,275.03568,77373.89,89.04736,101300.0
2023-12-28 00:00:00,0.22636665,-1.5956668,220.64589,0.0,0.0,272.882,77357.67,0.0,101300.0
2023-12-28 01:00:00,-0.72396666,-2.2074664,206.19713,0.0,0.0,270.0683,77525.92,0.0,101300.0
2023-12-28 02:00:00,-1.5224999,-0.3326667,201.66478,0.0,0.0,269.398,77569.59,0.0,101300.0
2023-12-28 03:00:00,0.6296666,1.2320666,200.09457,0.0,0.0,268.98868,77496.98,0.0,101300.0
2023-12-28 04:00:00,2.0405,-0.52030003,197.34236,0.0,0.0,268.675,77405.875,0.0,101300.0
2023-12-28 05:00:00,2.9563668,-1.3963,192.01817,0.0,0.0,268.5613,77465.15,0.0,101300.0
2023-12-28 06:00:00,3.317267,-1.7,186.09467,0.0,0.0,268.16766,77427.516,0.0,101300.0
2023-12-28 07:00:00,2.7784,-1.5454001,191.2863,0.0,0.0,268.31335,77441.73,0.0,101300.0
2023-12-28 08:00:00,3.2865994,-1.2986665,190.50455,0.0,0.0,268.47766,77400.63,0.0,101300.0
2023-12-28 09:00:00,3.4637332,-1.4381001,187.83284,0.0,0.0,268.13336,77401.85,0.0,101300.0
2023-12-28 10:00:00,3.0787332,-1.2443333,191.15332,0.0,0.0,268.6193,77378.336,0.0,101300.0
2023-12-28 11:00:00,2.8268669,-1.8408332,190.95284,0.0,0.0,270.10132,77314.6,0.0,101300.0
2023-12-28 12:00:00,2.8645666,-1.4102336,193.48395,0.0,0.0,269.90134,77369.77,0.0,101300.0
2023-12-28 13:00:00,3.8175666,-1.1683,192.43147,0.0,0.0,269.6253,77417.22,0.0,101300.0
2023-12-28 14:00:00,-1.740667,-1.6024334,196.71281,0.0,0.0,270.41336,77424.64,0.0,101300.0
2023-12-28 15:00:00,-0.19539998,-0.9782001,196.46393,0.0,0.0,270.53302,77389.65,73.57403,101300.0
2023-12-28 16:00:00,-2.4561334,-0.3507,196.4321,0.0,0.0,270.331,77600.49,239.32558,101300.0
2023-12-28 17:00:00,-0.9977666,-0.24850005,197.30762,0.0,0.0,274.38333,77568.58,381.67642,101300.0
2023-12-28 18:00:00,-1.8735,0.6630999,203.99136,0.0,0.0,275.96902,77503.734,470.6681,101300.0
2023-12-28 19:00:00,-3.2959,-1.3313998,207.46877,0.0,0.0,278.13702,77514.984,502.48077,101300.0
2023-12-28 20:00:00,-4.3574,-1.8464,205.39409,0.0,0.0,276.52136,77577.164,468.76498,101300.0
2023-12-28 21:00:00,-2.3887668,-2.1262333,204.15677,0.0,0.0,276.64102,77586.47,374.88693,101300.0
2023-12-28 22:00:00,-2.161,-1.4374331,208.49693,0.0,0.0,277.05566,77555.945,218.8433,101300.0
2023-12-28 23:00:00,-2.5320668,-1.4898334,211.55841,0.0,0.0,276.09167,77612.5,93.94657,101300.0
2023-12-29 00:00:00,-2.1324334,-0.8172,212.75612,0.0,0.0,273.26837,77636.05,0.0,101300.0
2023-12-29 01:00:00,0.4572333,0.9488666,209.42757,0.0,0.0,271.36435,77687.875,0.0,101300.0
2023-12-29 02:00:00,1.7954668,0.9008666,206.86247,0.0,0.0,271.281,77729.05,0.0,101300.0
2023-12-29 03:00:00,0.9655667,-1.0790001,205.78178,0.0,0.0,272.11966,77685.945,0.0,101300.0
2023-12-29 04:00:00,2.1328666,-1.1526335,203.34692,0.0,0.0,272.03403,77718.28,0.0,101300.0
2023-12-29 05:00:00,2.6766665,-1.2523332,203.1588,0.0,0.0,271.52765,77653.13,0.0,101300.0
2023-12-29 06:00:00,1.6684333,-0.39909992,203.24814,0.0,0.0,272.51434,77706.96,0.0,101300.0
2023-12-29 07:00:00,2.7721336,-0.18320002,204.53085,0.0,0.0,272.10062,77685.24,0.0,101300.0
2023-12-29 08:00:00,1.8698667,-0.6846667,203.46805,0.0,0.0,272.32468,77751.805,0.0,101300.0
2023-12-29 09:00:00,2.5242333,-2.276,201.33081,0.0,0.0,271.86163,77751.26,0.0,101300.0
2023-12-29 10:00:00,2.5944,-2.284733,198.76544,0.0,0.0,271.49533,77809.47,0.0,101300.0
2023-12-29 11:00:00,3.5448,-0.32033336,202.92645,0.0,0.0,270.86234,77753.914,0.0,101300.0
2023-12-29 12:00:00,2.5683665,-0.10709999,207.66162,0.0,0.0,271.38132,77772.92,0.0,101300.0
2023-12-29 13:00:00,3.6610663,-0.48396668,209.55568,0.0,0.0,271.2664,77760.51,0.0,101300.0
2023-12-29 14:00:00,2.9224002,-0.4829333,209.22397,0.0,0.0,271.20035,77772.164,0.0,101300.0
2023-12-29 15:00:00,2.9922001,-0.57340014,213.93573,0.0,0.0,271.6823,77771.945,66.0447,101300.0
2023-12-29 16:00:00,-2.0538337,0.30579996,207.37169,0.0,0.0,273.14862,77782.32,238.41539,101300.0
2023-12-29 17:00:00,-2.7442,-0.83913326,210.77367,0.0,0.0,277.16034,77819.38,379.06042,101300.0
2023-12-29 18:00:00,-3.6324337,-1.4511667,211.4717,0.0,0.0,278.987,77818.05,471.9608,101300.0
2023-12-29 19:00:00,-3.1497998,-0.3611333,212.97626,0.0,0.0,279.59268,77752.07,502.68228,101300.0
2023-12-29 20:00:00,-0.81983334,1.0513666,216.50508,0.0,0.0,280.59402,77567.76,469.77652,101300.0
2023-12-29 21:00:00,-1.2641332,0.50803334,220.2089,0.0,0.0,281.13867,77549.07,374.68094,101300.0
2023-12-29 22:00:00,-0.7789666,-0.20196666,223.21806,0.0,0.0,281.36298,77564.63,220.2309,101300.0
2023-12-29 23:00:00,-0.5733333,-0.16406669,222.62698,0.0,0.0,280.101,77536.13,96.2996,101300.0
2023-12-30 00:00:00,-1.3408,0.34383336,218.94633,0.0,0.0,276.70734,77549.37,0.0,101300.0
2023-12-30 01:00:00,-1.4930665,-1.8664668,214.14703,0.0,0.0,275.32904,77448.695,0.0,101300.0
2023-12-30 02:00:00,3.1939337,-1.1729667,214.33946,0.0,0.0,274.62564,77483.8,0.0,101300.0
2023-12-30 03:00:00,3.3055665,-1.2750001,221.10123,0.0,0.0,274.89566,77481.11,0.0,101300.0
2023-12-30 04:00:00,4.4767327,-0.8945,204.18399,0.0,0.0,274.89566,77539.945,0.0,101300.0
2023-12-30 05:00:00,3.2418668,0.762,207.29108,0.0,0.0,274.55334,77481.07,0.0,101300.0
2023-12-30 06:00:00,2.1608999,0.17226666,206.28041,0.0,0.0,274.96967,77454.82,0.0,101300.0
2023-12-30 07:00:00,6.1328993,-2.0746331,207.03769,0.0,0.0,274.54868,77506.16,0.0,101300.0
2023-12-30 08:00:00,5.8226004,-1.1216333,205.49452,0.0,0.0,274.34766,77411.89,0.0,101300.0
2023-12-30 09:00:00,5.3458333,-0.9334667,209.26646,0.0,0.0,275.10532,77419.33,0.0,101300.0
2023-12-30 10:00:00,4.7525325,-1.2532336,208.80745,0.0,0.0,274.45496,77379.914,0.0,101300.0
2023-12-30 11:00:00,5.283166,-1.3594669,206.6795,0.0,0.0,273.9553,77433.984,0.0,101300.0
2023-12-30 12:00:00,5.630067,-1.7096665,205.53293,0.0,0.0,274.254,77351.305,0.0,101300.0
2023-12-30 13:00:00,2.8358,0.9957002,208.71776,0.0,0.0,274.74304,77360.16,0.0,101300.0
2023-12-30 14:00:00,-0.07750002,1.3426335,210.23708,0.0,0.0,274.25403,77332.92,0.0,101300.0
2023-12-30 15:00:00,-0.8267001,2.0383668,207.37967,0.0,0.0,273.9827,77360.01,73.22222,101300.0
