time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.219647,-1.1297059,264.5458,0.0,0.0,270.2147,74721.85,0.0,101300.0
2023-12-27 14:00:00,3.706765,-0.87611765,222.9877,0.0,0.0,269.6741,74768.87,0.0,101300.0
2023-12-27 15:00:00,3.2971764,0.17617646,205.27716,0.0,0.0,269.7765,74738.016,71.62488,101300.0
2023-12-27 16:00:00,2.990176,-1.5235294,246.28795,0.0,0.0,271.82236,74771.72,160.83342,101300.0
2023-12-27 17:00:00,4.2301764,-2.946706,262.8245,0.0,0.0,271.9641,74767.086,235.47554,101300.0
2023-12-27 18:00:00,3.4434705,-2.4025297,262.71344,0.0,0.0,273.23883,74824.51,301.71524,101300.0
2023-12-27 19:00:00,2.210118,-5.282118,201.10054,0.0,0.0,274.77,74773.22,483.46255,101300.0
2023-12-27 20:00:00,2.3217058,-5.666647,229.25928,0.0,0.0,274.60706,74732.07,388.62384,101300.0
2023-12-27 21:00:00,2.555706,-5.377353,233.02316,0.0,0.0,274.3065,74732.18,264.3147,101300.0
2023-12-27 22:00:00,1.5334706,-3.5453532,202.7149,0.0,0.0,273.4694,74773.984,140.07353,101300.0
2023-12-27 23:00:00,2.488647,-2.477706,199.96547,0.0,0.0,272.95294,74771.47,94.7197,101300.0
2023-12-28 00:00:00,1.6442939,-1.0455294,199.43466,0.0,0.0,270.66348,74772.71,0.0,101300.0
2023-12-28 01:00:00,2.0514705,1.2747648,199.86365,0.0,0.0,268.96997,74920.11,0.0,101300.0
2023-12-28 02:00:00,2.0058234,0.84599996,197.46127,0.0,0.0,268.80472,74956.0,0.0,101300.0
2023-12-28 03:00:00,2.177647,0.15923525,194.14313,0.0,0.0,268.10236,74898.53,0.0,101300.0
2023-12-28 04:00:00,2.1998823,-0.29035294,190.23192,0.0,0.0,268.43118,74816.53,0.0,101300.0
2023-12-28 05:00:00,3.7818236,0.04947058,184.47777,0.0,0.0,268.2024,74858.81,0.0,101300.0
2023-12-28 06:00:00,4.528,-0.4964117,179.19714,0.0,0.0,268.5794,74833.266,0.0,101300.0
2023-12-28 07:00:00,4.48,-0.5452353,186.62653,0.0,0.0,269.093,74850.63,0.0,101300.0
2023-12-28 08:00:00,4.445118,-0.2394706,185.68518,0.0,0.0,269.42294,74832.086,0.0,101300.0
2023-12-28 09:00:00,3.5258822,-0.32835296,181.58446,0.0,0.0,268.89822,74814.28,0.0,101300.0
2023-12-28 10:00:00,2.5033529,-0.25305882,184.62024,0.0,0.0,269.56116,74800.85,0.0,101300.0
2023-12-28 11:00:00,3.5139413,1.4618824,182.27519,0.0,0.0,270.02295,74781.5,0.0,101300.0
2023-12-28 12:00:00,3.2918239,0.043588247,186.97751,0.0,0.0,270.0694,74789.44,0.0,101300.0
2023-12-28 13:00:00,4.6411767,1.3442942,185.84029,0.0,0.0,269.6165,74857.56,0.0,101300.0
2023-12-28 14:00:00,4.2314706,1.8311765,190.17953,0.0,0.0,269.64352,74860.7,0.0,101300.0
2023-12-28 15:00:00,3.3087063,0.59741175,190.01526,0.0,0.0,270.6106,74819.74,78.19,101300.0
2023-12-28 16:00:00,2.250235,0.682,191.80458,0.0,0.0,272.6953,74994.09,249.11198,101300.0
2023-12-28 17:00:00,3.794294,-1.1295295,191.39912,0.0,0.0,275.5947,74999.49,388.97046,101300.0
2023-12-28 18:00:00,2.2031176,-3.0685883,197.6634,0.0,0.0,276.99176,74946.48,470.36206,101300.0
2023-12-28 19:00:00,2.3285294,-4.1446466,200.25021,0.0,0.0,277.5947,74957.02,490.35513,101300.0
2023-12-28 20:00:00,1.4887059,-5.0130587,200.1577,0.0,0.0,277.7924,74968.69,446.01834,101300.0
2023-12-28 21:00:00,0.0019411901,-3.3276467,199.91882,0.0,0.0,277.52524,74963.66,337.03098,101300.0
2023-12-28 22:00:00,1.1612941,-3.9644709,202.99783,0.0,0.0,277.55762,74971.125,147.37099,101300.0
2023-12-28 23:00:00,1.1,-2.9245293,203.62788,0.0,0.0,276.6035,75020.06,98.59094,101300.0
2023-12-29 00:00:00,-0.0039412,-0.79099995,203.40149,0.0,0.0,273.67468,75048.41,0.0,101300.0
2023-12-29 01:00:00,2.514235,0.023411766,200.8084,0.0,0.0,272.51352,75100.53,0.0,101300.0
2023-12-29 02:00:00,2.460647,1.6020588,201.20341,0.0,0.0,272.63705,75158.45,0.0,101300.0
2023-12-29 03:00:00,2.7521179,1.734412,199.16582,0.0,0.0,272.3318,75120.38,0.0,101300.0
2023-12-29 04:00:00,3.279235,1.2874117,192.83818,0.0,0.0,272.1282,75174.93,0.0,101300.0
2023-12-29 05:00:00,3.0442357,1.2747058,193.9817,0.0,0.0,271.65356,75113.76,0.0,101300.0
2023-12-29 06:00:00,2.2446473,0.8960587,195.80217,0.0,0.0,271.4206,75146.5,0.0,101300.0
2023-12-29 07:00:00,2.3754709,0.80123526,198.54906,0.0,0.0,271.59177,75129.26,0.0,101300.0
2023-12-29 08:00:00,2.0394707,0.39358824,196.02077,0.0,0.0,271.55588,75186.6,0.0,101300.0
2023-12-29 09:00:00,1.6671177,0.34352943,196.59648,0.0,0.0,271.4341,75183.2,0.0,101300.0
2023-12-29 10:00:00,1.9965881,0.46282348,196.12859,0.0,0.0,270.69003,75241.625,0.0,101300.0
2023-12-29 11:00:00,2.183588,1.1703529,193.93164,0.0,0.0,270.5488,75190.19,0.0,101300.0
2023-12-29 12:00:00,2.4175296,0.7017648,196.84407,0.0,0.0,270.75647,75222.46,0.0,101300.0
2023-12-29 13:00:00,3.3637056,0.85629416,199.49757,0.0,0.0,271.03354,75227.19,0.0,101300.0
2023-12-29 14:00:00,3.2905293,0.91717654,193.52988,0.0,0.0,270.58704,75226.625,0.0,101300.0
2023-12-29 15:00:00,2.723529,1.0668825,197.50818,0.0,0.0,271.36237,75205.03,77.4717,101300.0
2023-12-29 16:00:00,2.3425295,0.41805875,196.92029,0.0,0.0,274.27762,75186.33,249.8943,101300.0
2023-12-29 17:00:00,1.247941,-0.97335297,202.28857,0.0,0.0,277.1494,75204.06,387.59998,101300.0
2023-12-29 18:00:00,-0.1610588,-1.3535883,203.46753,0.0,0.0,278.86353,75214.35,472.11978,101300.0
2023-12-29 19:00:00,0.053235263,-0.8148825,206.72995,0.0,0.0,279.27942,75148.39,491.57663,101300.0
2023-12-29 20:00:00,3.553647,-1.6624707,207.78572,0.0,0.0,280.0141,74991.26,447.49976,101300.0
2023-12-29 21:00:00,4.263588,-2.291,211.227,0.0,0.0,280.4476,74989.92,337.61905,101300.0
2023-12-29 22:00:00,4.776412,-1.847353,209.77824,0.0,0.0,279.72998,75012.25,150.65001,101300.0
2023-12-29 23:00:00,3.6454709,-0.8609412,210.9584,0.0,0.0,278.38235,74979.13,100.42429,101300.0
2023-12-30 00:00:00,3.5921764,0.5902941,209.70348,0.0,0.0,275.3112,74993.13,0.0,101300.0
2023-12-30 01:00:00,2.3424706,1.3921175,203.4354,0.0,0.0,273.99942,74921.43,0.0,101300.0
2023-12-30 02:00:00,3.7521763,0.47035304,219.37283,0.0,0.0,273.94766,74961.93,0.0,101300.0
2023-12-30 03:00:00,3.8871765,0.3821176,207.98604,0.0,0.0,273.9341,74982.81,0.0,101300.0
2023-12-30 04:00:00,4.052706,0.12994121,251.66013,0.0,0.0,273.75122,75031.13,0.0,101300.0
2023-12-30 05:00:00,4.278824,0.58923525,244.35147,0.0,0.0,274.06473,74957.39,0.0,101300.0
2023-12-30 06:00:00,4.4211173,-0.4659412,249.72679,0.0,0.0,273.6659,74966.81,0.0,101300.0
2023-12-30 07:00:00,6.1947646,-1.127059,242.65817,0.0,0.0,273.8729,74994.61,0.0,101300.0
2023-12-30 08:00:00,3.2722352,-0.8678824,229.76584,0.0,0.0,272.68057,74922.84,0.0,101300.0
2023-12-30 09:00:00,4.9369407,0.5769411,195.17076,0.0,0.0,272.87354,74928.945,0.0,101300.0
2023-12-30 10:00:00,4.158824,-0.19047058,209.38376,0.0,0.0,272.6706,74896.19,0.0,101300.0
2023-12-30 11:00:00,5.829471,-0.5581765,208.63313,0.0,0.0,273.16354,74951.055,0.0,101300.0
2023-12-30 12:00:00,7.6154113,-1.7518822,200.43071,0.0,0.0,273.76468,74843.555,0.0,101300.0
2023-12-30 13:00:00,6.9331765,-1.6951764,199.162,0.0,0.0,273.9894,74802.79,0.0,101300.0
2023-12-30 14:00:00,1.5290589,1.4172941,200.61194,0.0,0.0,273.1894,74777.89,0.0,101300.0
2023-12-30 15:00:00,1.2035884,2.3958237,197.24092,0.0,0.0,272.53528,74806.81,77.48423,101300.0
2023-12-30 16:00:00,2.0752354,2.190353,198.97464,0.0,0.0,275.66116,74906.56,250.49847,101300.0
2023-12-30 17:00:00,4.405588,0.25058824,203.96832,0.0,0.0,279.23233,74854.66,389.08334,101300.0
2023-12-30 18:00:00,5.1859407,-1.5407058,205.18195,0.0,0.0,280.38,74812.57,474.5996,101300.0
2023-12-30 19:00:00,5.4358234,-2.1095295,205.33484,0.0,0.0,281.14825,74710.484,497.33502,101300.0
2023-12-30 20:00:00,5.2913527,-1.7437646,203.87149,0.0,0.0,281.40823,74703.58,454.26996,101300.0
2023-12-30 21:00:00,4.2526474,-2.2335885,208.63818,0.0,0.0,281.73175,74701.1,342.13913,101300.0
2023-12-30 22:00:00,4.2958236,-1.9962941,209.4233,0.0,0.0,281.21826,74636.34,155.00282,101300.0
2023-12-30 23:00:00,2.9115293,-0.7785882,214.258,0.0,0.0,279.7706,74723.15,102.34854,101300.0
2023-12-31 00:00:00,3.4428234,0.70617646,210.8143,0.0,0.0,276.27707,74734.37,0.0,101300.0
