time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.103167,-3.9586668,273.94608,0.0,0.0,269.27167,73825.516,0.0,101300.0
2023-12-27 14:00:00,3.3427498,-3.0399168,222.97585,0.0,0.0,268.72,73867.56,0.0,101300.0
2023-12-27 15:00:00,3.2881668,-3.1848335,208.92336,0.0,0.0,269.1158,73834.664,81.86275,101300.0
2023-12-27 16:00:00,3.48575,-4.743583,222.51007,0.0,0.0,269.91333,73869.055,240.80066,101300.0
2023-12-27 17:00:00,4.7109165,-5.7003326,234.74127,0.0,0.0,270.15414,73861.914,358.3225,101300.0
2023-12-27 18:00:00,4.0130835,-7.2249165,246.0055,0.0,0.0,272.1967,73906.484,416.71255,101300.0
2023-12-27 19:00:00,3.4676666,-6.438417,199.27032,0.0,0.0,273.07666,73872.695,574.84534,101300.0
2023-12-27 20:00:00,3.0353334,-5.743,219.15752,0.0,0.0,273.015,73848.414,501.2095,101300.0
2023-12-27 21:00:00,2.9575002,-4.594,205.01128,0.0,0.0,272.80496,73859.984,431.16507,101300.0
2023-12-27 22:00:00,1.5688334,-3.4565833,197.7235,0.0,0.0,272.42834,73903.36,286.5905,101300.0
2023-12-27 23:00:00,2.2761667,-1.9460001,194.76558,0.0,0.0,271.70166,73899.54,95.78533,101300.0
2023-12-28 00:00:00,2.1195831,1.5073333,190.06824,0.0,0.0,269.53665,73907.59,0.0,101300.0
2023-12-28 01:00:00,2.592333,-0.14466667,190.20874,0.0,0.0,268.33,74043.305,0.0,101300.0
2023-12-28 02:00:00,1.7399164,1.10975,187.058,0.0,0.0,268.05417,74082.32,0.0,101300.0
2023-12-28 03:00:00,2.259833,-0.6485,185.43158,0.0,0.0,267.3558,74027.91,0.0,101300.0
2023-12-28 04:00:00,1.5338331,1.2144166,181.669,0.0,0.0,267.62503,73936.52,0.0,101300.0
2023-12-28 05:00:00,3.1026669,1.0613335,178.25066,0.0,0.0,267.42166,73973.27,0.0,101300.0
2023-12-28 06:00:00,4.0829167,0.53058344,174.40416,0.0,0.0,267.535,73942.07,0.0,101300.0
2023-12-28 07:00:00,3.2515838,1.3147498,177.99757,0.0,0.0,267.73752,73945.84,0.0,101300.0
2023-12-28 08:00:00,4.4338336,1.04875,180.01491,0.0,0.0,267.75916,73952.195,0.0,101300.0
2023-12-28 09:00:00,2.8899996,0.39724997,177.05959,0.0,0.0,267.13748,73938.32,0.0,101300.0
2023-12-28 10:00:00,2.41375,0.5184167,180.24117,0.0,0.0,268.36084,73915.63,0.0,101300.0
2023-12-28 11:00:00,2.59725,-0.48199996,179.11418,0.0,0.0,268.9125,73865.52,0.0,101300.0
2023-12-28 12:00:00,2.7541666,-0.20449997,183.91217,0.0,0.0,268.85,73882.05,0.0,101300.0
2023-12-28 13:00:00,3.7046669,-0.42016673,183.7129,0.0,0.0,269.32584,73926.21,0.0,101300.0
2023-12-28 14:00:00,3.265,-0.3028333,187.45374,0.0,0.0,269.29916,73942.375,0.0,101300.0
2023-12-28 15:00:00,2.9834995,-0.17783344,186.65361,0.0,0.0,269.445,73907.4,95.481834,101300.0
2023-12-28 16:00:00,2.6301668,0.27324998,188.75441,0.0,0.0,271.15585,74091.12,298.09018,101300.0
