time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.623037,-3.566815,252.17169,0.0,0.0,268.43817,71614.22,0.0,101300.0
2023-12-27 14:00:00,4.4973335,-3.6372588,198.9973,0.0,0.0,267.81924,71661.03,0.0,101300.0
2023-12-27 15:00:00,3.9959626,-3.0166292,195.55692,0.0,0.0,268.28333,71627.74,83.87296,101300.0
2023-12-27 16:00:00,3.6767035,-3.3628886,209.61269,0.0,0.0,269.1215,71662.33,233.12625,101300.0
2023-12-27 17:00:00,3.6103704,-4.0762963,253.33446,0.0,0.0,270.08112,71672.96,264.1685,101300.0
2023-12-27 18:00:00,4.5166664,-3.6579258,245.95892,0.0,0.0,269.88892,71720.484,350.73795,101300.0
2023-12-27 19:00:00,1.7001109,-5.7527037,194.11758,0.0,0.0,271.67477,71695.61,497.4613,101300.0
2023-12-27 20:00:00,1.1767037,-5.538741,210.3245,0.0,0.0,271.91705,71643.16,418.96915,101300.0
2023-12-27 21:00:00,0.9823703,-5.2317405,203.90839,0.0,0.0,271.5563,71634.64,307.1603,101300.0
2023-12-27 22:00:00,0.7925926,-4.2074437,192.94672,0.0,0.0,270.66742,71679.74,135.75833,101300.0
2023-12-27 23:00:00,2.104111,-3.993445,189.38531,0.0,0.0,269.84332,71686.055,96.92136,101300.0
2023-12-28 00:00:00,1.3038518,-3.6805923,187.568,0.0,0.0,267.8967,71675.84,0.0,101300.0
2023-12-28 01:00:00,1.0486667,-1.4554075,188.26184,0.0,0.0,266.84964,71810.89,0.0,101300.0
2023-12-28 02:00:00,3.0476663,-2.1947038,184.68816,0.0,0.0,266.83704,71826.5,0.0,101300.0
2023-12-28 03:00:00,2.501407,-0.86859244,184.70941,0.0,0.0,266.39743,71776.71,0.0,101300.0
2023-12-28 04:00:00,3.6154811,-3.024111,183.19725,0.0,0.0,266.86707,71691.016,0.0,101300.0
2023-12-28 05:00:00,3.698148,-3.1427402,176.39784,0.0,0.0,266.7907,71736.46,0.0,101300.0
2023-12-28 06:00:00,5.242815,-3.540703,175.0297,0.0,0.0,267.14185,71714.37,0.0,101300.0
2023-12-28 07:00:00,5.05974,-4.1672597,180.54616,0.0,0.0,267.43997,71731.22,0.0,101300.0
2023-12-28 08:00:00,4.88626,-3.5655186,180.79152,0.0,0.0,267.7522,71717.734,0.0,101300.0
2023-12-28 09:00:00,4.2134075,-3.0904438,175.101,0.0,0.0,267.2963,71705.21,0.0,101300.0
2023-12-28 10:00:00,4.2248516,-3.5134442,178.25179,0.0,0.0,267.83188,71690.93,0.0,101300.0
2023-12-28 11:00:00,4.676815,-3.4741483,177.31871,0.0,0.0,269.0178,71673.11,0.0,101300.0
2023-12-28 12:00:00,4.62463,-3.0354815,180.35355,0.0,0.0,268.75485,71697.21,0.0,101300.0
2023-12-28 13:00:00,5.7551117,-3.3002596,180.34666,0.0,0.0,268.89075,71751.805,0.0,101300.0
2023-12-28 14:00:00,5.2061486,-3.273296,184.5798,0.0,0.0,268.72665,71749.63,0.0,101300.0
2023-12-28 15:00:00,4.046592,-3.2100375,184.3471,0.0,0.0,268.9604,71714.945,88.125435,101300.0
2023-12-28 16:00:00,2.9020002,-3.304,184.78781,0.0,0.0,270.59222,71898.65,269.87262,101300.0
